trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	-0.040585414	-7.145474E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.030441936	-7.14535E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.019443221	-7.1452156E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.00868224	-7.145084E-4	false
training	oneLayer	oneLayer - rat 1	0	0.0014351499	-7.14496E-4	false
training	oneLayer	oneLayer - rat 1	0	0.012301433	-7.144827E-4	false
training	oneLayer	oneLayer - rat 1	0	0.023216119	-7.1446935E-4	false
training	oneLayer	oneLayer - rat 1	0	0.03386154	-7.144563E-4	false
training	oneLayer	oneLayer - rat 1	0	0.043991376	-7.144439E-4	false
training	oneLayer	oneLayer - rat 1	0	0.054828394	-7.1443064E-4	false
training	oneLayer	oneLayer - rat 1	0	0.06495556	-7.1441825E-4	false
training	oneLayer	oneLayer - rat 1	0	0.075453006	-7.1440544E-4	false
training	oneLayer	oneLayer - rat 1	0	0.08567546	-7.143929E-4	false
training	oneLayer	oneLayer - rat 1	0	0.09578938	-7.143805E-4	false
training	oneLayer	oneLayer - rat 1	0	0.10595342	-7.1436807E-4	false
training	oneLayer	oneLayer - rat 1	0	0.11653408	-7.1435515E-4	false
training	oneLayer	oneLayer - rat 1	0	0.12669641	-7.143427E-4	false
training	oneLayer	oneLayer - rat 1	0	0.13686581	-7.1433024E-4	false
training	oneLayer	oneLayer - rat 1	0	0.14709589	-7.143177E-4	false
training	oneLayer	oneLayer - rat 1	0	0.15801448	-7.143044E-4	false
training	oneLayer	oneLayer - rat 1	0	0.16805252	-7.1429205E-4	false
training	oneLayer	oneLayer - rat 1	0	0.17902792	-7.1427866E-4	false
training	oneLayer	oneLayer - rat 1	0	0.18959063	-7.1426574E-4	false
training	oneLayer	oneLayer - rat 1	0	0.19990763	-7.142531E-4	false
training	oneLayer	oneLayer - rat 1	0	0.21026239	-7.142404E-4	false
training	oneLayer	oneLayer - rat 1	0	0.22035466	-7.142281E-4	false
training	oneLayer	oneLayer - rat 1	0	0.23038998	-7.142158E-4	false
training	oneLayer	oneLayer - rat 1	0	0.24131782	-7.142024E-4	false
training	oneLayer	oneLayer - rat 1	0	0.2516844	-7.141897E-4	false
training	oneLayer	oneLayer - rat 1	0	0.2624288	-7.1417657E-4	false
training	oneLayer	oneLayer - rat 1	0	0.27262187	-7.141641E-4	false
training	oneLayer	oneLayer - rat 1	0	0.2830847	-7.141513E-4	false
training	oneLayer	oneLayer - rat 1	0	0.29381615	-7.1413815E-4	false
training	oneLayer	oneLayer - rat 1	0	0.30479977	-7.141247E-4	false
training	oneLayer	oneLayer - rat 1	0	0.3153912	-7.141117E-4	false
training	oneLayer	oneLayer - rat 1	0	0.32623905	-7.1409845E-4	false
training	oneLayer	oneLayer - rat 1	0	0.33662423	-7.1408576E-4	false
training	oneLayer	oneLayer - rat 1	0	0.34759519	-7.140723E-4	false
training	oneLayer	oneLayer - rat 1	0	0.35857183	-7.140589E-4	false
training	oneLayer	oneLayer - rat 1	0	0.36908913	-7.14046E-4	false
training	oneLayer	oneLayer - rat 1	0	0.3797396	-7.1403297E-4	false
training	oneLayer	oneLayer - rat 1	0	0.39056447	-7.1401976E-4	false
training	oneLayer	oneLayer - rat 1	0	0.40092087	-7.1400707E-4	false
training	oneLayer	oneLayer - rat 1	0	0.41036645	0.0031984905	false
training	oneLayer	oneLayer - rat 1	0	0.4176917	0.010523752	false
training	oneLayer	oneLayer - rat 1	0	0.42178303	0.02040111	false
training	oneLayer	oneLayer - rat 1	0	0.421783	0.031251237	false
training	oneLayer	oneLayer - rat 1	0	0.41770893	0.041086886	false
training	oneLayer	oneLayer - rat 1	0	0.4105428	0.048252996	false
training	oneLayer	oneLayer - rat 1	0	0.4011501	0.052143563	false
training	oneLayer	oneLayer - rat 1	0	0.39047298	0.052143548	false
training	oneLayer	oneLayer - rat 1	0	0.37994805	0.052143533	false
training	oneLayer	oneLayer - rat 1	0	0.36927444	0.052143518	false
training	oneLayer	oneLayer - rat 1	0	0.35880014	0.052143507	false
training	oneLayer	oneLayer - rat 1	0	0.34800074	0.05214349	false
training	oneLayer	oneLayer - rat 1	0	0.33732522	0.052143477	false
training	oneLayer	oneLayer - rat 1	0	0.3265198	0.052143462	false
training	oneLayer	oneLayer - rat 1	0	0.3158282	0.05214345	false
training	oneLayer	oneLayer - rat 1	0	0.30568615	0.052143436	false
training	oneLayer	oneLayer - rat 1	0	0.29482758	0.05214342	false
training	oneLayer	oneLayer - rat 1	0	0.28474754	0.05214341	false
training	oneLayer	oneLayer - rat 1	0	0.27438793	0.052143395	false
training	oneLayer	oneLayer - rat 1	0	0.2635316	0.05214338	false
training	oneLayer	oneLayer - rat 1	0	0.25306728	0.052143365	false
training	oneLayer	oneLayer - rat 1	0	0.24295656	0.052143354	false
training	oneLayer	oneLayer - rat 1	0	0.23231909	0.05214334	false
training	oneLayer	oneLayer - rat 1	0	0.2216484	0.052143324	false
training	oneLayer	oneLayer - rat 1	0	0.21076588	0.052143313	false
training	oneLayer	oneLayer - rat 1	0	0.2003125	0.052143298	false
training	oneLayer	oneLayer - rat 1	0	0.18950836	0.052143283	false
training	oneLayer	oneLayer - rat 1	0	0.17925878	0.052143272	false
training	oneLayer	oneLayer - rat 1	0	0.16849315	0.052143257	false
training	oneLayer	oneLayer - rat 1	0	0.15814163	0.052143242	false
training	oneLayer	oneLayer - rat 1	0	0.1472356	0.052143227	false
training	oneLayer	oneLayer - rat 1	0	0.13631056	0.052143212	false
training	oneLayer	oneLayer - rat 1	0	0.12598342	0.0521432	false
training	oneLayer	oneLayer - rat 1	0	0.115444295	0.052143186	false
training	oneLayer	oneLayer - rat 1	0	0.104653336	0.05214317	false
training	oneLayer	oneLayer - rat 1	0	0.0939925	0.052143157	false
training	oneLayer	oneLayer - rat 1	0	0.083699346	0.052143145	false
training	oneLayer	oneLayer - rat 1	0	0.073609136	0.05214313	false
training	oneLayer	oneLayer - rat 1	0	0.0631942	0.05214312	false
training	oneLayer	oneLayer - rat 1	0	0.05316422	0.052143104	false
training	oneLayer	oneLayer - rat 1	0	0.04294924	0.052143093	false
training	oneLayer	oneLayer - rat 1	0	0.032854952	0.05214308	false
training	oneLayer	oneLayer - rat 1	0	0.021979205	0.052143063	false
training	oneLayer	oneLayer - rat 1	0	0.011639288	0.05214305	false
training	oneLayer	oneLayer - rat 1	0	9.897593E-4	0.052143037	false
training	oneLayer	oneLayer - rat 1	0	-0.009437194	0.052143022	false
training	oneLayer	oneLayer - rat 1	0	-0.020404233	0.052143008	false
training	oneLayer	oneLayer - rat 1	0	-0.031026915	0.052142993	false
training	oneLayer	oneLayer - rat 1	0	-0.04166359	0.05214298	false
training	oneLayer	oneLayer - rat 1	0	-0.051751602	0.052142967	false
training	oneLayer	oneLayer - rat 1	0	-0.06252515	0.05214295	false
training	oneLayer	oneLayer - rat 1	0	-0.07259829	0.05214294	false
training	oneLayer	oneLayer - rat 1	0	-0.08320773	0.052142926	false
training	oneLayer	oneLayer - rat 1	0	-0.09398458	0.05214291	false
training	oneLayer	oneLayer - rat 1	0	-0.10475717	0.0521429	false
training	oneLayer	oneLayer - rat 1	0	-0.11498959	0.052142885	false
training	oneLayer	oneLayer - rat 1	0	-0.12499242	0.05214287	false
training	oneLayer	oneLayer - rat 1	0	-0.13536985	0.05214286	false
training	oneLayer	oneLayer - rat 1	0	-0.14605269	0.052142844	false
training	oneLayer	oneLayer - rat 1	0	-0.15667471	0.05214283	false
training	oneLayer	oneLayer - rat 1	0	-0.1670952	0.052142818	false
training	oneLayer	oneLayer - rat 1	0	-0.1771974	0.052142803	false
training	oneLayer	oneLayer - rat 1	0	-0.18796709	0.052142788	false
training	oneLayer	oneLayer - rat 1	0	-0.19815972	0.052142777	false
training	oneLayer	oneLayer - rat 1	0	-0.20895071	0.05214276	false
training	oneLayer	oneLayer - rat 1	0	-0.21994972	0.052142747	false
training	oneLayer	oneLayer - rat 1	0	-0.23058099	0.05214273	false
training	oneLayer	oneLayer - rat 1	0	-0.24135605	0.052142717	false
training	oneLayer	oneLayer - rat 1	0	-0.2513569	0.052142706	false
training	oneLayer	oneLayer - rat 1	0	-0.26194137	0.05214269	false
training	oneLayer	oneLayer - rat 1	0	-0.27227134	0.05214268	false
training	oneLayer	oneLayer - rat 1	0	-0.28291127	0.052142665	false
training	oneLayer	oneLayer - rat 1	0	-0.29301468	0.05214265	false
training	oneLayer	oneLayer - rat 1	0	-0.30324662	0.05214264	false
training	oneLayer	oneLayer - rat 1	0	-0.31342742	0.052142624	false
training	oneLayer	oneLayer - rat 1	0	-0.324323	0.05214261	false
training	oneLayer	oneLayer - rat 1	0	-0.3337931	0.048219945	false
training	oneLayer	oneLayer - rat 1	0	-0.34307823	0.04437392	false
training	oneLayer	oneLayer - rat 1	0	-0.3528902	0.040309653	false
training	oneLayer	oneLayer - rat 1	0	-0.36267564	0.03625637	false
training	oneLayer	oneLayer - rat 1	0	-0.37227696	0.032279354	false
training	oneLayer	oneLayer - rat 1	0	-0.38182372	0.028324945	false
training	oneLayer	oneLayer - rat 1	0	-0.39157218	0.024286993	false
training	oneLayer	oneLayer - rat 1	0	-0.40148604	0.02018052	false
training	oneLayer	oneLayer - rat 1	0	-0.41156894	0.016004024	false
training	oneLayer	oneLayer - rat 1	0	-0.41925126	0.0083217	false
training	oneLayer	oneLayer - rat 1	0	-0.4234	-0.0016943096	false
training	oneLayer	oneLayer - rat 1	0	-0.42339998	-0.012536452	false
training	oneLayer	oneLayer - rat 1	0	-0.41921657	-0.022636078	false
training	oneLayer	oneLayer - rat 1	0	-0.41210067	-0.029751956	false
training	oneLayer	oneLayer - rat 1	0	-0.40238544	-0.033776123	false
training	oneLayer	oneLayer - rat 1	0	-0.39149743	-0.03377611	false
training	oneLayer	oneLayer - rat 1	0	-0.38095653	-0.033776093	false
training	oneLayer	oneLayer - rat 1	0	-0.37066087	-0.03377608	false
training	oneLayer	oneLayer - rat 1	0	-0.3602567	-0.033776063	false
training	oneLayer	oneLayer - rat 1	0	-0.34957284	-0.03377605	false
training	oneLayer	oneLayer - rat 1	0	-0.33928636	-0.033776034	false
training	oneLayer	oneLayer - rat 1	0	-0.32834738	-0.03377602	false
training	oneLayer	oneLayer - rat 1	0	-0.318135	-0.033776004	false
training	oneLayer	oneLayer - rat 1	0	-0.30734932	-0.03377599	false
training	oneLayer	oneLayer - rat 1	0	-0.2971158	-0.033775974	false
training	oneLayer	oneLayer - rat 1	0	-0.2867661	-0.03377596	false
training	oneLayer	oneLayer - rat 1	0	-0.2759471	-0.033775944	false
training	oneLayer	oneLayer - rat 1	0	-0.26555833	-0.03377593	false
training	oneLayer	oneLayer - rat 1	0	-0.2549491	-0.033775914	false
training	oneLayer	oneLayer - rat 1	0	-0.24460883	-0.0337759	false
training	oneLayer	oneLayer - rat 1	0	-0.23378947	-0.033775885	false
training	oneLayer	oneLayer - rat 1	0	-0.22289225	-0.03377587	false
training	oneLayer	oneLayer - rat 1	0	-0.21273881	-0.033775855	false
training	oneLayer	oneLayer - rat 1	0	-0.20225665	-0.033775844	false
training	oneLayer	oneLayer - rat 1	0	-0.19128223	-0.033775825	false
training	oneLayer	oneLayer - rat 1	0	-0.18064216	-0.03377581	false
training	oneLayer	oneLayer - rat 1	0	-0.16977793	-0.033775795	false
training	oneLayer	oneLayer - rat 1	0	-0.15910996	-0.03377578	false
training	oneLayer	oneLayer - rat 1	0	-0.1484318	-0.033775765	false
training	oneLayer	oneLayer - rat 1	0	-0.13776976	-0.03377575	false
training	oneLayer	oneLayer - rat 1	0	-0.12725623	-0.033775736	false
training	oneLayer	oneLayer - rat 1	0	-0.11647899	-0.03377572	false
training	oneLayer	oneLayer - rat 1	0	-0.106423154	-0.03377571	false
training	oneLayer	oneLayer - rat 1	0	-0.096302204	-0.033775695	false
training	oneLayer	oneLayer - rat 1	0	-0.08564138	-0.03377568	false
training	oneLayer	oneLayer - rat 1	0	-0.07529355	-0.033775665	false
training	oneLayer	oneLayer - rat 1	0	-0.065147035	-0.03377565	false
training	oneLayer	oneLayer - rat 1	0	-0.05478087	-0.033775635	false
training	oneLayer	oneLayer - rat 1	0	-0.044070713	-0.03377562	false
training	oneLayer	oneLayer - rat 1	0	-0.033144798	-0.033775605	false
training	oneLayer	oneLayer - rat 1	0	-0.022857582	-0.03377559	false
training	oneLayer	oneLayer - rat 1	0	-0.012631262	-0.033775575	false
training	oneLayer	oneLayer - rat 1	0	-0.002013727	-0.03377556	false
training	oneLayer	oneLayer - rat 1	0	0.008771197	-0.033775546	false
training	oneLayer	oneLayer - rat 1	0	0.019608283	-0.03377553	false
training	oneLayer	oneLayer - rat 1	0	0.029661765	-0.033775516	false
training	oneLayer	oneLayer - rat 1	0	0.040239103	-0.0337755	false
training	oneLayer	oneLayer - rat 1	0	0.050321903	-0.03377549	false
training	oneLayer	oneLayer - rat 1	0	0.06049768	-0.033775475	false
training	oneLayer	oneLayer - rat 1	0	0.070621446	-0.03377546	false
training	oneLayer	oneLayer - rat 1	0	0.08135308	-0.033775445	false
training	oneLayer	oneLayer - rat 1	0	0.09138411	-0.03377543	false
training	oneLayer	oneLayer - rat 1	0	0.10159176	-0.033775415	false
training	oneLayer	oneLayer - rat 1	0	0.112142	-0.0337754	false
training	oneLayer	oneLayer - rat 1	0	0.12297339	-0.033775385	false
training	oneLayer	oneLayer - rat 1	0	0.13342482	-0.03377537	false
training	oneLayer	oneLayer - rat 1	0	0.14357811	-0.03377536	false
training	oneLayer	oneLayer - rat 1	0	0.15407953	-0.033775344	false
training	oneLayer	oneLayer - rat 1	0	0.16421294	-0.03377533	false
training	oneLayer	oneLayer - rat 1	0	0.17511135	-0.033775315	false
training	oneLayer	oneLayer - rat 1	0	0.18568382	-0.0337753	false
training	oneLayer	oneLayer - rat 1	0	0.19570185	-0.033775285	false
training	oneLayer	oneLayer - rat 1	0	0.20600693	-0.03377527	false
training	oneLayer	oneLayer - rat 1	0	0.21694545	-0.033775255	false
training	oneLayer	oneLayer - rat 1	0	0.22750391	-0.03377524	false
training	oneLayer	oneLayer - rat 1	0	0.23761947	-0.033775225	false
training	oneLayer	oneLayer - rat 1	0	0.24798277	-0.03377521	false
training	oneLayer	oneLayer - rat 1	0	0.25864258	-0.033775195	false
training	oneLayer	oneLayer - rat 1	0	0.26950744	-0.03377518	false
training	oneLayer	oneLayer - rat 1	0	0.27979404	-0.03377517	false
training	oneLayer	oneLayer - rat 1	0	0.29004458	-0.033775155	false
training	oneLayer	oneLayer - rat 1	0	0.30052617	-0.03377514	false
training	oneLayer	oneLayer - rat 1	0	0.3112493	-0.033775125	false
training	oneLayer	oneLayer - rat 1	0	0.3218313	-0.03377511	false
training	oneLayer	oneLayer - rat 1	0	0.33235165	-0.033775095	false
training	oneLayer	oneLayer - rat 1	0	0.34236664	-0.03377508	false
training	oneLayer	oneLayer - rat 1	0	0.3524417	-0.033775065	false
training	oneLayer	oneLayer - rat 1	0	0.36296263	-0.03377505	false
training	oneLayer	oneLayer - rat 1	0	0.37381452	-0.033775035	false
training	oneLayer	oneLayer - rat 1	0	0.38337958	-0.029813038	false
training	oneLayer	oneLayer - rat 1	0	0.3930638	-0.025801677	false
training	oneLayer	oneLayer - rat 1	0	0.4030418	-0.02166864	false
training	oneLayer	oneLayer - rat 1	0	0.41260675	-0.017706707	false
training	oneLayer	oneLayer - rat 1	0	0.41988066	-0.010432771	false
training	oneLayer	oneLayer - rat 1	0	0.42383534	-8.8527624E-4	false
training	oneLayer	oneLayer - rat 1	0	0.4238353	0.009902431	false
training	oneLayer	oneLayer - rat 1	0	0.41989255	0.01942111	false
training	oneLayer	oneLayer - rat 1	0	0.4127205	0.02659312	false
training	oneLayer	oneLayer - rat 1	0	0.4028868	0.030666351	false
training	oneLayer	oneLayer - rat 1	0	0.39339325	0.0345987	false
training	oneLayer	oneLayer - rat 1	0	0.38337365	0.03874893	false
training	oneLayer	oneLayer - rat 1	0	0.37325227	0.042941324	false
training	oneLayer	oneLayer - rat 1	0	0.36325508	0.047082286	false
training	oneLayer	oneLayer - rat 1	0	0.35341004	0.051160216	false
training	oneLayer	oneLayer - rat 1	0	0.3433932	0.055309303	false
training	oneLayer	oneLayer - rat 1	0	0.33406457	0.059173334	false
training	oneLayer	oneLayer - rat 1	0	0.32463413	0.06307953	false
training	oneLayer	oneLayer - rat 1	0	0.31517932	0.06699583	false
training	oneLayer	oneLayer - rat 1	0	0.30534694	0.071068525	false
training	oneLayer	oneLayer - rat 1	0	0.295216	0.075264886	false
training	oneLayer	oneLayer - rat 1	0	0.28593317	0.07910994	false
training	oneLayer	oneLayer - rat 1	0	0.27622232	0.08313229	false
training	oneLayer	oneLayer - rat 1	0	0.2668241	0.08702514	false
training	oneLayer	oneLayer - rat 1	0	0.2575347	0.09087291	false
training	oneLayer	oneLayer - rat 1	0	0.24794407	0.09484547	false
training	oneLayer	oneLayer - rat 1	0	0.23806222	0.09893865	false
training	oneLayer	oneLayer - rat 1	0	0.22836652	0.10295472	false
training	oneLayer	oneLayer - rat 1	0	0.21879244	0.10692042	false
training	oneLayer	oneLayer - rat 1	0	0.2092936	0.11085495	false
training	oneLayer	oneLayer - rat 1	0	0.19930509	0.11499231	false
training	oneLayer	oneLayer - rat 1	0	0.19004571	0.118827656	false
training	oneLayer	oneLayer - rat 1	0	0.18014185	0.12292995	false
training	oneLayer	oneLayer - rat 1	0	0.17003223	0.12711747	false
training	oneLayer	oneLayer - rat 1	0	0.15991253	0.13130918	false
training	oneLayer	oneLayer - rat 1	0	0.15062279	0.1351571	false
training	oneLayer	oneLayer - rat 1	0	0.14059943	0.13930888	false
training	oneLayer	oneLayer - rat 1	0	0.13108842	0.14324847	false
training	oneLayer	oneLayer - rat 1	0	0.121110715	0.14738135	false
training	oneLayer	oneLayer - rat 1	0	0.11185657	0.15121453	false
training	oneLayer	oneLayer - rat 1	0	0.102583	0.15505575	false
training	oneLayer	oneLayer - rat 1	0	0.09293032	0.159054	false
training	oneLayer	oneLayer - rat 1	0	0.08331621	0.16303627	false
training	oneLayer	oneLayer - rat 1	0	0.07331942	0.16717707	false
training	oneLayer	oneLayer - rat 1	0	0.06355464	0.17122175	false
training	oneLayer	oneLayer - rat 1	0	0.053522244	0.1753773	false
training	oneLayer	oneLayer - rat 1	0	0.04368839	0.17945059	false
training	oneLayer	oneLayer - rat 1	0	0.03374106	0.18357089	false
training	oneLayer	oneLayer - rat 1	0	0.023617158	0.18776433	false
training	oneLayer	oneLayer - rat 1	0	0.014100497	0.19170624	false
training	oneLayer	oneLayer - rat 1	0	0.0046976064	0.19560103	false
training	oneLayer	oneLayer - rat 1	0	-0.0048909103	0.19957271	false
training	oneLayer	oneLayer - rat 1	0	-0.0146548	0.20361704	false
training	oneLayer	oneLayer - rat 1	0	-0.02479846	0.20781866	false
training	oneLayer	oneLayer - rat 1	0	-0.034113843	0.2116772	false
training	oneLayer	oneLayer - rat 1	0	-0.04391472	0.21573684	false
training	oneLayer	oneLayer - rat 1	0	-0.054051064	0.21993543	false
training	oneLayer	oneLayer - rat 1	0	-0.06335132	0.22378771	false
training	oneLayer	oneLayer - rat 1	0	-0.07278602	0.22769567	false
training	oneLayer	oneLayer - rat 1	0	-0.08259887	0.23176026	false
training	oneLayer	oneLayer - rat 1	0	-0.091879666	0.23560448	false
training	oneLayer	oneLayer - rat 1	0	-0.10202067	0.23980501	false
training	oneLayer	oneLayer - rat 1	0	-0.11138875	0.24368538	false
training	oneLayer	oneLayer - rat 1	0	-0.12082904	0.24759565	false
training	oneLayer	oneLayer - rat 1	0	-0.1308211	0.2517345	false
training	oneLayer	oneLayer - rat 1	0	-0.1409284	0.25592104	false
training	oneLayer	oneLayer - rat 1	0	-0.15054461	0.2599042	false
training	oneLayer	oneLayer - rat 1	0	-0.16068485	0.2641044	false
training	oneLayer	oneLayer - rat 1	0	-0.17008477	0.26799798	false
training	oneLayer	oneLayer - rat 1	0	-0.18019345	0.2721851	false
training	oneLayer	oneLayer - rat 1	0	-0.18989903	0.27620527	false
training	oneLayer	oneLayer - rat 1	0	-0.19976012	0.28028986	false
training	oneLayer	oneLayer - rat 1	0	-0.2091429	0.2841763	false
training	oneLayer	oneLayer - rat 1	0	-0.21873692	0.28815025	false
training	oneLayer	oneLayer - rat 1	0	-0.2288562	0.2923418	false
training	oneLayer	oneLayer - rat 1	0	-0.238475	0.296326	false
training	oneLayer	oneLayer - rat 1	0	-0.24847022	0.30046615	false
training	oneLayer	oneLayer - rat 1	0	-0.2579932	0.30441067	false
training	oneLayer	oneLayer - rat 1	0	-0.2677199	0.30843958	false
training	oneLayer	oneLayer - rat 1	0	-0.27763143	0.31254506	false
training	oneLayer	oneLayer - rat 1	0	-0.28814355	0.31254506	false
training	oneLayer	oneLayer - rat 1	0	-0.2975591	0.30864498	false
training	oneLayer	oneLayer - rat 1	0	-0.30486047	0.30134362	false
training	oneLayer	oneLayer - rat 1	0	-0.31247586	0.2937282	false
training	oneLayer	oneLayer - rat 1	0	-0.3197387	0.28646535	false
training	oneLayer	oneLayer - rat 1	0	-0.32709616	0.27910784	false
training	oneLayer	oneLayer - rat 1	0	-0.33483082	0.27137315	false
