trial	group	subject	repetition	x	y	random
recall	oneLayer	oneLayer - rat 2	0	0.24094513	0.15091513	false
recall	oneLayer	oneLayer - rat 2	0	0.2337044	0.1436744	false
recall	oneLayer	oneLayer - rat 2	0	0.22615694	0.13612692	false
recall	oneLayer	oneLayer - rat 2	0	0.22224157	0.1266744	false
recall	oneLayer	oneLayer - rat 2	0	0.21818505	0.116881095	false
recall	oneLayer	oneLayer - rat 2	0	0.21400695	0.10679425	false
recall	oneLayer	oneLayer - rat 2	0	0.209849	0.096756056	false
recall	oneLayer	oneLayer - rat 2	0	0.20592731	0.08728826	false
recall	oneLayer	oneLayer - rat 2	0	0.20208701	0.07801697	false
recall	oneLayer	oneLayer - rat 2	0	0.19480626	0.070736215	false
recall	oneLayer	oneLayer - rat 2	0	0.1907706	0.06099324	false
recall	oneLayer	oneLayer - rat 2	0	0.18657541	0.050865155	false
recall	oneLayer	oneLayer - rat 2	0	0.17932254	0.043612283	false
recall	oneLayer	oneLayer - rat 2	0	0.17548332	0.03434355	false
recall	oneLayer	oneLayer - rat 2	0	0.1682094	0.02706964	false
recall	oneLayer	oneLayer - rat 2	0	0.16403605	0.016994258	false
recall	oneLayer	oneLayer - rat 2	0	0.15683174	0.009789947	false
recall	oneLayer	oneLayer - rat 2	0	0.15298586	5.0514465E-4	false
recall	oneLayer	oneLayer - rat 2	0	0.14534466	-0.007136052	false
recall	oneLayer	oneLayer - rat 2	0	0.13528965	-0.011300974	false
recall	oneLayer	oneLayer - rat 2	0	0.124489814	-0.011300976	false
recall	oneLayer	oneLayer - rat 2	0	0.11390383	-0.011300979	false
recall	oneLayer	oneLayer - rat 2	0	0.10336773	-0.011300982	false
recall	oneLayer	oneLayer - rat 2	0	0.09263921	-0.011300985	false
recall	oneLayer	oneLayer - rat 2	0	0.08231211	-0.011300988	false
recall	oneLayer	oneLayer - rat 2	0	0.0716857	-0.01130099	false
recall	oneLayer	oneLayer - rat 2	0	0.06085708	-0.011300993	false
recall	oneLayer	oneLayer - rat 2	0	0.049877815	-0.011300996	false
recall	oneLayer	oneLayer - rat 2	0	0.039813448	-0.011300999	false
recall	oneLayer	oneLayer - rat 2	0	0.029157946	-0.0113010015	false
recall	oneLayer	oneLayer - rat 2	0	0.01837876	-0.011301004	false
recall	oneLayer	oneLayer - rat 2	0	0.0083200205	-0.011301007	false
recall	oneLayer	oneLayer - rat 2	0	-0.0026117149	-0.01130101	false
recall	oneLayer	oneLayer - rat 2	0	-0.012762616	-0.011301013	false
recall	oneLayer	oneLayer - rat 2	0	-0.022869226	-0.0113010155	false
recall	oneLayer	oneLayer - rat 2	0	-0.03292117	-0.011301017	false
recall	oneLayer	oneLayer - rat 2	0	-0.0434514	-0.01130102	false
recall	oneLayer	oneLayer - rat 2	0	-0.053647846	-0.011301023	false
recall	oneLayer	oneLayer - rat 2	0	-0.064512335	-0.011301026	false
recall	oneLayer	oneLayer - rat 2	0	-0.07540559	-0.011301029	false
recall	oneLayer	oneLayer - rat 2	0	-0.085823156	-0.011301031	false
recall	oneLayer	oneLayer - rat 2	0	-0.09645532	-0.011301034	false
recall	oneLayer	oneLayer - rat 2	0	-0.106846124	-0.011301037	false
recall	oneLayer	oneLayer - rat 2	0	-0.11751459	-0.01130104	false
recall	oneLayer	oneLayer - rat 2	0	-0.12836173	-0.0113010425	false
recall	oneLayer	oneLayer - rat 2	0	-0.1390083	-0.011301045	false
recall	oneLayer	oneLayer - rat 2	0	-0.14981106	-0.011301048	false
recall	oneLayer	oneLayer - rat 2	0	-0.1599567	-0.011301051	false
recall	oneLayer	oneLayer - rat 2	0	-0.1701232	-0.011301054	false
recall	oneLayer	oneLayer - rat 2	0	-0.18077652	-0.0113010565	false
recall	oneLayer	oneLayer - rat 2	0	-0.19127683	-0.011301059	false
recall	oneLayer	oneLayer - rat 2	0	-0.20191707	-0.011301062	false
recall	oneLayer	oneLayer - rat 2	0	-0.21277343	-0.011301065	false
recall	oneLayer	oneLayer - rat 2	0	-0.2233476	-0.011301068	false
recall	oneLayer	oneLayer - rat 2	0	-0.23368107	-0.01130107	false
recall	oneLayer	oneLayer - rat 2	0	-0.24397348	-0.011301073	false
recall	oneLayer	oneLayer - rat 2	0	-0.25461516	-0.011301076	false
recall	oneLayer	oneLayer - rat 2	0	-0.2646982	-0.011301079	false
recall	oneLayer	oneLayer - rat 2	0	-0.27554938	-0.011301082	false
recall	oneLayer	oneLayer - rat 2	0	-0.28597915	-0.011301084	false
recall	oneLayer	oneLayer - rat 2	0	-0.29680115	-0.011301087	false
recall	oneLayer	oneLayer - rat 2	0	-0.30710974	-0.01130109	false
recall	oneLayer	oneLayer - rat 2	0	-0.31789362	-0.011301093	false
recall	oneLayer	oneLayer - rat 2	0	-0.3282441	-0.011301096	false
recall	oneLayer	oneLayer - rat 2	0	-0.33901134	-0.011301098	false
recall	oneLayer	oneLayer - rat 2	0	-0.3494189	-0.0113011	false
recall	oneLayer	oneLayer - rat 2	0	-0.35989603	-0.011301103	false
recall	oneLayer	oneLayer - rat 2	0	-0.3700409	-0.011301106	false
recall	oneLayer	oneLayer - rat 2	0	-0.3810026	-0.011301109	false
recall	oneLayer	oneLayer - rat 2	0	-0.39127928	-0.011301111	false
recall	oneLayer	oneLayer - rat 2	0	-0.40169966	-0.011301114	false
recall	oneLayer	oneLayer - rat 2	0	-0.40169966	-0.011301114	false
recall	oneLayer	oneLayer - rat 2	0	-0.41131702	-0.007317476	false
recall	oneLayer	oneLayer - rat 2	0	-0.4189319	2.9737552E-4	false
recall	oneLayer	oneLayer - rat 2	0	-0.42288443	0.009839673	false
recall	oneLayer	oneLayer - rat 2	0	-0.42288443	0.02068506	false
recall	oneLayer	oneLayer - rat 2	0	-0.42288443	0.03088643	false
recall	oneLayer	oneLayer - rat 2	0	-0.42288443	0.041216336	false
recall	oneLayer	oneLayer - rat 2	0	-0.42288443	0.052115105	false
recall	oneLayer	oneLayer - rat 2	0	-0.42288446	0.062518574	false
recall	oneLayer	oneLayer - rat 2	0	-0.42288446	0.07348224	false
recall	oneLayer	oneLayer - rat 2	0	-0.418952	0.082976066	false
recall	oneLayer	oneLayer - rat 2	0	-0.4150056	0.09250348	false
recall	oneLayer	oneLayer - rat 2	0	-0.41088244	0.10245771	false
recall	oneLayer	oneLayer - rat 2	0	-0.40702158	0.111778654	false
recall	oneLayer	oneLayer - rat 2	0	-0.4028501	0.121849515	false
recall	oneLayer	oneLayer - rat 2	0	-0.39885262	0.13150027	false
recall	oneLayer	oneLayer - rat 2	0	-0.39488497	0.14107902	false
recall	oneLayer	oneLayer - rat 2	0	-0.39072818	0.15111437	false
recall	oneLayer	oneLayer - rat 2	0	-0.3865795	0.16113016	false
recall	oneLayer	oneLayer - rat 2	0	-0.38245648	0.17108405	false
recall	oneLayer	oneLayer - rat 2	0	-0.37836662	0.18095787	false
recall	oneLayer	oneLayer - rat 2	0	-0.3743229	0.19072029	false
recall	oneLayer	oneLayer - rat 2	0	-0.37025496	0.20054114	false
recall	oneLayer	oneLayer - rat 2	0	-0.36606157	0.21066487	false
recall	oneLayer	oneLayer - rat 2	0	-0.36192703	0.22064659	false
recall	oneLayer	oneLayer - rat 2	0	-0.35795763	0.23022956	false
recall	oneLayer	oneLayer - rat 2	0	-0.35376143	0.24036008	false
recall	oneLayer	oneLayer - rat 2	0	-0.34973717	0.2500755	false
recall	oneLayer	oneLayer - rat 2	0	-0.3455442	0.26019824	false
recall	oneLayer	oneLayer - rat 2	0	-0.34158152	0.26976502	false
recall	oneLayer	oneLayer - rat 2	0	-0.3376806	0.2791826	false
recall	oneLayer	oneLayer - rat 2	0	-0.3376806	0.2791826	false
recall	oneLayer	oneLayer - rat 2	0	-0.3305948	0.2862684	false
recall	oneLayer	oneLayer - rat 2	0	-0.32047722	0.29045928	false
recall	oneLayer	oneLayer - rat 2	0	-0.31000283	0.29045928	false
recall	oneLayer	oneLayer - rat 2	0	-0.30048618	0.28651732	false
recall	oneLayer	oneLayer - rat 2	0	-0.2927904	0.2788216	false
recall	oneLayer	oneLayer - rat 2	0	-0.28885567	0.26932225	false
recall	oneLayer	oneLayer - rat 2	0	-0.28885567	0.25898182	false
recall	oneLayer	oneLayer - rat 2	0	-0.29292446	0.24915886	false
recall	oneLayer	oneLayer - rat 2	0	-0.2969021	0.23955603	false
recall	oneLayer	oneLayer - rat 2	0	-0.3009558	0.22976953	false
recall	oneLayer	oneLayer - rat 2	0	-0.3009558	0.21963102	false
recall	oneLayer	oneLayer - rat 2	0	-0.30500144	0.20986398	false
recall	oneLayer	oneLayer - rat 2	0	-0.30500144	0.19970812	false
recall	oneLayer	oneLayer - rat 2	0	-0.30889246	0.19031438	false
recall	oneLayer	oneLayer - rat 2	0	-0.31290928	0.1806169	false
recall	oneLayer	oneLayer - rat 2	0	-0.31711563	0.17046185	false
recall	oneLayer	oneLayer - rat 2	0	-0.32114848	0.16072568	false
recall	oneLayer	oneLayer - rat 2	0	-0.32522333	0.15088816	false
recall	oneLayer	oneLayer - rat 2	0	-0.32938507	0.1408408	false
recall	oneLayer	oneLayer - rat 2	0	-0.3335797	0.13071412	false
recall	oneLayer	oneLayer - rat 2	0	-0.33766297	0.1208562	false
recall	oneLayer	oneLayer - rat 2	0	-0.3414944	0.11160622	false
recall	oneLayer	oneLayer - rat 2	0	-0.3455457	0.10182556	false
recall	oneLayer	oneLayer - rat 2	0	-0.3455457	0.09106555	false
recall	oneLayer	oneLayer - rat 2	0	-0.34949145	0.08153967	false
recall	oneLayer	oneLayer - rat 2	0	-0.34949145	0.070731305	false
recall	oneLayer	oneLayer - rat 2	0	-0.35349947	0.06105507	false
recall	oneLayer	oneLayer - rat 2	0	-0.35349947	0.050850365	false
recall	oneLayer	oneLayer - rat 2	0	-0.35753042	0.04111882	false
recall	oneLayer	oneLayer - rat 2	0	-0.35753042	0.030453384	false
recall	oneLayer	oneLayer - rat 2	0	-0.36139578	0.021121535	false
recall	oneLayer	oneLayer - rat 2	0	-0.36139578	0.010945586	false
recall	oneLayer	oneLayer - rat 2	0	-0.3653146	0.0014846752	false
recall	oneLayer	oneLayer - rat 2	0	-0.3653146	-0.008972461	false
recall	oneLayer	oneLayer - rat 2	0	-0.3693187	-0.01863916	false
recall	oneLayer	oneLayer - rat 2	0	-0.3693187	-0.02876164	false
recall	oneLayer	oneLayer - rat 2	0	-0.3693187	-0.039478447	false
recall	oneLayer	oneLayer - rat 2	0	-0.3693187	-0.05004716	false
recall	oneLayer	oneLayer - rat 2	0	-0.3693187	-0.060611382	false
recall	oneLayer	oneLayer - rat 2	0	-0.36526877	-0.07038875	false
recall	oneLayer	oneLayer - rat 2	0	-0.35795733	-0.07770017	false
recall	oneLayer	oneLayer - rat 2	0	-0.3541296	-0.08694112	false
recall	oneLayer	oneLayer - rat 2	0	-0.3469509	-0.09411984	false
recall	oneLayer	oneLayer - rat 2	0	-0.34278908	-0.10416732	false
recall	oneLayer	oneLayer - rat 2	0	-0.33551496	-0.11144143	false
recall	oneLayer	oneLayer - rat 2	0	-0.33155856	-0.120993055	false
recall	oneLayer	oneLayer - rat 2	0	-0.32417294	-0.12837867	false
recall	oneLayer	oneLayer - rat 2	0	-0.32013974	-0.13811569	false
recall	oneLayer	oneLayer - rat 2	0	-0.3127115	-0.14554392	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875778	-0.15508907	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875778	-0.16586204	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875778	-0.1760439	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875778	-0.1867907	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.19758686	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.20790595	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.21852937	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.22915503	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.23965228	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.25053966	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.26094428	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.2710367	false
recall	oneLayer	oneLayer - rat 2	0	-0.30875775	-0.2818087	false
recall	oneLayer	oneLayer - rat 2	0	-0.30461147	-0.29181874	false
recall	oneLayer	oneLayer - rat 2	0	-0.29730293	-0.29912725	false
recall	oneLayer	oneLayer - rat 2	0	-0.2871547	-0.30333078	false
recall	oneLayer	oneLayer - rat 2	0	-0.27687588	-0.30333078	false
recall	oneLayer	oneLayer - rat 2	0	-0.26748827	-0.30721927	false
recall	oneLayer	oneLayer - rat 2	0	-0.25693968	-0.30721927	false
recall	oneLayer	oneLayer - rat 2	0	-0.24724545	-0.31123474	false
recall	oneLayer	oneLayer - rat 2	0	-0.23647167	-0.31123474	false
recall	oneLayer	oneLayer - rat 2	0	-0.22682796	-0.3152293	false
recall	oneLayer	oneLayer - rat 2	0	-0.21596564	-0.3152293	false
recall	oneLayer	oneLayer - rat 2	0	-0.20612277	-0.31930634	false
recall	oneLayer	oneLayer - rat 2	0	-0.19532843	-0.31930634	false
recall	oneLayer	oneLayer - rat 2	0	-0.1851853	-0.32350776	false
recall	oneLayer	oneLayer - rat 2	0	-0.17421708	-0.32350776	false
recall	oneLayer	oneLayer - rat 2	0	-0.16497733	-0.31968054	false
recall	oneLayer	oneLayer - rat 2	0	-0.1540092	-0.3196805	false
recall	oneLayer	oneLayer - rat 2	0	-0.14438105	-0.3156924	false
recall	oneLayer	oneLayer - rat 2	0	-0.13425124	-0.3156924	false
recall	oneLayer	oneLayer - rat 2	0	-0.124114186	-0.3114935	false
recall	oneLayer	oneLayer - rat 2	0	-0.11380206	-0.3114935	false
recall	oneLayer	oneLayer - rat 2	0	-0.10369239	-0.30730593	false
recall	oneLayer	oneLayer - rat 2	0	-0.09360813	-0.30730593	false
recall	oneLayer	oneLayer - rat 2	0	-0.08375139	-0.30322313	false
recall	oneLayer	oneLayer - rat 2	0	-0.0732615	-0.30322313	false
recall	oneLayer	oneLayer - rat 2	0	-0.063748054	-0.29928252	false
recall	oneLayer	oneLayer - rat 2	0	-0.05311283	-0.29928252	false
recall	oneLayer	oneLayer - rat 2	0	-0.0431581	-0.29515913	false
recall	oneLayer	oneLayer - rat 2	0	-0.03217151	-0.29515913	false
recall	oneLayer	oneLayer - rat 2	0	-0.022391982	-0.2911083	false
recall	oneLayer	oneLayer - rat 2	0	-0.011934482	-0.2911083	false
recall	oneLayer	oneLayer - rat 2	0	-0.0018079655	-0.28691378	false
recall	oneLayer	oneLayer - rat 2	0	0.008257953	-0.28691378	false
recall	oneLayer	oneLayer - rat 2	0	0.017506717	-0.2830828	false
recall	oneLayer	oneLayer - rat 2	0	0.027775032	-0.2830828	false
recall	oneLayer	oneLayer - rat 2	0	0.037231468	-0.27916583	false
recall	oneLayer	oneLayer - rat 2	0	0.047514055	-0.27916583	false
recall	oneLayer	oneLayer - rat 2	0	0.057266425	-0.27512625	false
recall	oneLayer	oneLayer - rat 2	0	0.068011835	-0.27512625	false
recall	oneLayer	oneLayer - rat 2	0	0.0777926	-0.27107492	false
recall	oneLayer	oneLayer - rat 2	0	0.08876503	-0.27107492	false
recall	oneLayer	oneLayer - rat 2	0	0.0983771	-0.26709348	false
recall	oneLayer	oneLayer - rat 2	0	0.106005505	-0.25946507	false
recall	oneLayer	oneLayer - rat 2	0	0.116104126	-0.25528207	false
recall	oneLayer	oneLayer - rat 2	0	0.123598024	-0.24778818	false
recall	oneLayer	oneLayer - rat 2	0	0.13374963	-0.24358325	false
recall	oneLayer	oneLayer - rat 2	0	0.14095196	-0.23638092	false
recall	oneLayer	oneLayer - rat 2	0	0.15104792	-0.23219903	false
recall	oneLayer	oneLayer - rat 2	0	0.15881523	-0.22443171	false
recall	oneLayer	oneLayer - rat 2	0	0.16839932	-0.22046185	false
recall	oneLayer	oneLayer - rat 2	0	0.17611057	-0.21275061	false
recall	oneLayer	oneLayer - rat 2	0	0.18555185	-0.2088399	false
recall	oneLayer	oneLayer - rat 2	0	0.19296895	-0.2014228	false
recall	oneLayer	oneLayer - rat 2	0	0.20281088	-0.19734614	false
recall	oneLayer	oneLayer - rat 2	0	0.21009862	-0.1900584	false
recall	oneLayer	oneLayer - rat 2	0	0.22022647	-0.1858633	false
recall	oneLayer	oneLayer - rat 2	0	0.22755526	-0.1785345	false
recall	oneLayer	oneLayer - rat 2	0	0.23701778	-0.174615	false
recall	oneLayer	oneLayer - rat 2	0	0.24672136	-0.17059563	false
recall	oneLayer	oneLayer - rat 2	0	0.25681442	-0.16641495	false
recall	oneLayer	oneLayer - rat 2	0	0.2640577	-0.15917167	false
recall	oneLayer	oneLayer - rat 2	0	0.2713228	-0.15190656	false
recall	oneLayer	oneLayer - rat 2	0	0.27890897	-0.14432038	false
recall	oneLayer	oneLayer - rat 2	0	0.28639928	-0.13683009	false
recall	oneLayer	oneLayer - rat 2	0	0.29391035	-0.129319	false
recall	oneLayer	oneLayer - rat 2	0	0.30151817	-0.12171118	false
recall	oneLayer	oneLayer - rat 2	0	0.30919802	-0.11403133	false
recall	oneLayer	oneLayer - rat 2	0	0.3168012	-0.10642814	false
recall	oneLayer	oneLayer - rat 2	0	0.3240404	-0.09918892	false
recall	oneLayer	oneLayer - rat 2	0	0.33180523	-0.0914241	false
recall	oneLayer	oneLayer - rat 2	0	0.33904475	-0.08418459	false
recall	oneLayer	oneLayer - rat 2	0	0.34625167	-0.07697767	false
recall	oneLayer	oneLayer - rat 2	0	0.3533236	-0.06990572	false
recall	oneLayer	oneLayer - rat 2	0	0.36104107	-0.06218824	false
recall	oneLayer	oneLayer - rat 2	0	0.36835563	-0.05487369	false
recall	oneLayer	oneLayer - rat 2	0	0.37558502	-0.04764429	false
recall	oneLayer	oneLayer - rat 2	0	0.3832119	-0.04001739	false
recall	oneLayer	oneLayer - rat 2	0	0.39058936	-0.03263995	false
recall	oneLayer	oneLayer - rat 2	0	0.39781246	-0.025416847	false
recall	oneLayer	oneLayer - rat 2	0	0.40540215	-0.01782715	false
recall	oneLayer	oneLayer - rat 2	0	0.40924424	-0.008551558	false
recall	oneLayer	oneLayer - rat 2	0	0.40924424	0.0022486483	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.012808434	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.022856712	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.033323042	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.043786097	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.05433997	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.065211095	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.076046385	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.08693556	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.09739685	false
recall	oneLayer	oneLayer - rat 2	0	0.4092442	0.108001046	false
recall	oneLayer	oneLayer - rat 2	0	0.40524846	0.11764759	false
recall	oneLayer	oneLayer - rat 2	0	0.39790374	0.12499232	false
recall	oneLayer	oneLayer - rat 2	0	0.3883381	0.12895454	false
recall	oneLayer	oneLayer - rat 2	0	0.3782207	0.12895453	false
recall	oneLayer	oneLayer - rat 2	0	0.36857972	0.1249611	false
recall	oneLayer	oneLayer - rat 2	0	0.36121172	0.11759312	false
recall	oneLayer	oneLayer - rat 2	0	0.35385218	0.11023357	false
recall	oneLayer	oneLayer - rat 2	0	0.34644046	0.10282186	false
recall	oneLayer	oneLayer - rat 2	0	0.33890566	0.09528704	false
recall	oneLayer	oneLayer - rat 2	0	0.3311645	0.08754589	false
recall	oneLayer	oneLayer - rat 2	0	0.3235068	0.07988819	false
recall	oneLayer	oneLayer - rat 2	0	0.3157508	0.07213217	false
recall	oneLayer	oneLayer - rat 2	0	0.30804393	0.06442529	false
recall	oneLayer	oneLayer - rat 2	0	0.30054626	0.056927633	false
recall	oneLayer	oneLayer - rat 2	0	0.2964673	0.047080163	false
recall	oneLayer	oneLayer - rat 2	0	0.2923301	0.03709198	false
recall	oneLayer	oneLayer - rat 2	0	0.28837785	0.02755047	false
recall	oneLayer	oneLayer - rat 2	0	0.28443176	0.018023737	false
recall	oneLayer	oneLayer - rat 2	0	0.2802632	0.007959893	false
recall	oneLayer	oneLayer - rat 2	0	0.27613264	-0.0020120952	false
recall	oneLayer	oneLayer - rat 2	0	0.27222276	-0.011451455	false
recall	oneLayer	oneLayer - rat 2	0	0.26821205	-0.021134118	false
recall	oneLayer	oneLayer - rat 2	0	0.26403105	-0.031227982	false
recall	oneLayer	oneLayer - rat 2	0	0.26006737	-0.040797155	false
recall	oneLayer	oneLayer - rat 2	0	0.2560184	-0.050572235	false
recall	oneLayer	oneLayer - rat 2	0	0.25201255	-0.06024325	false
recall	oneLayer	oneLayer - rat 2	0	0.24788442	-0.070209436	false
recall	oneLayer	oneLayer - rat 2	0	0.24394427	-0.0797218	false
recall	oneLayer	oneLayer - rat 2	0	0.24394427	-0.09051425	false
recall	oneLayer	oneLayer - rat 2	0	0.23990428	-0.10026764	false
recall	oneLayer	oneLayer - rat 2	0	0.23570326	-0.11040982	false
recall	oneLayer	oneLayer - rat 2	0	0.23570327	-0.12132528	false
recall	oneLayer	oneLayer - rat 2	0	0.23183297	-0.13066901	false
recall	oneLayer	oneLayer - rat 2	0	0.22766076	-0.1407416	false
recall	oneLayer	oneLayer - rat 2	0	0.22766078	-0.15092775	false
recall	oneLayer	oneLayer - rat 2	0	0.22378534	-0.16028388	false
recall	oneLayer	oneLayer - rat 2	0	0.22378534	-0.1711557	false
recall	oneLayer	oneLayer - rat 2	0	0.21960591	-0.18124574	false
recall	oneLayer	oneLayer - rat 2	0	0.21960592	-0.191444	false
recall	oneLayer	oneLayer - rat 2	0	0.21569788	-0.20087881	false
recall	oneLayer	oneLayer - rat 2	0	0.21569788	-0.2111967	false
recall	oneLayer	oneLayer - rat 2	0	0.21156706	-0.22116943	false
recall	oneLayer	oneLayer - rat 2	0	0.21156706	-0.23171014	false
recall	oneLayer	oneLayer - rat 2	0	0.20762558	-0.24122572	false
recall	oneLayer	oneLayer - rat 2	0	0.20762558	-0.2519542	false
recall	oneLayer	oneLayer - rat 2	0	0.20369475	-0.2614441	false
recall	oneLayer	oneLayer - rat 2	0	0.20369476	-0.27231058	false
recall	oneLayer	oneLayer - rat 2	0	0.19959152	-0.28221667	false
recall	oneLayer	oneLayer - rat 2	0	0.19219723	-0.28961095	false
recall	oneLayer	oneLayer - rat 2	0	0.18258262	-0.29359347	false
recall	oneLayer	oneLayer - rat 2	0	0.17196375	-0.29359347	false
recall	oneLayer	oneLayer - rat 2	0	0.16257931	-0.28970632	false
recall	oneLayer	oneLayer - rat 2	0	0.1530156	-0.2857449	false
recall	oneLayer	oneLayer - rat 2	0	0.14367065	-0.2818741	false
recall	oneLayer	oneLayer - rat 2	0	0.13435258	-0.27801442	false
recall	oneLayer	oneLayer - rat 2	0	0.12501116	-0.2741451	false
recall	oneLayer	oneLayer - rat 2	0	0.11530115	-0.27012306	false
recall	oneLayer	oneLayer - rat 2	0	0.105594486	-0.26610243	false
recall	oneLayer	oneLayer - rat 2	0	0.09623972	-0.26222757	false
recall	oneLayer	oneLayer - rat 2	0	0.08638831	-0.258147	false
recall	oneLayer	oneLayer - rat 2	0	0.07681639	-0.25418216	false
recall	oneLayer	oneLayer - rat 2	0	0.06673369	-0.25000578	false
recall	oneLayer	oneLayer - rat 2	0	0.057084683	-0.24600904	false
recall	oneLayer	oneLayer - rat 2	0	0.047510598	-0.24204333	false
recall	oneLayer	oneLayer - rat 2	0	0.037984926	-0.23809767	false
recall	oneLayer	oneLayer - rat 2	0	0.027961079	-0.23394565	false
recall	oneLayer	oneLayer - rat 2	0	0.017951338	-0.2297995	false
recall	oneLayer	oneLayer - rat 2	0	0.008662745	-0.22595203	false
recall	oneLayer	oneLayer - rat 2	0	-0.0013945537	-0.22178616	false
recall	oneLayer	oneLayer - rat 2	0	-0.010848326	-0.21787028	false
recall	oneLayer	oneLayer - rat 2	0	-0.020548828	-0.21385221	false
