trial	group	subject	repetition	x	y	random
recall	oneLayer	oneLayer - rat 1	0	-0.28368297	-0.030625008	false
recall	oneLayer	oneLayer - rat 1	0	-0.27965742	-0.04034353	false
recall	oneLayer	oneLayer - rat 1	0	-0.2757764	-0.049713254	false
recall	oneLayer	oneLayer - rat 1	0	-0.2684441	-0.05704554	false
recall	oneLayer	oneLayer - rat 1	0	-0.26438838	-0.0668369	false
recall	oneLayer	oneLayer - rat 1	0	-0.26438838	-0.07780432	false
recall	oneLayer	oneLayer - rat 1	0	-0.2604495	-0.08731362	false
recall	oneLayer	oneLayer - rat 1	0	-0.25654718	-0.09673469	false
recall	oneLayer	oneLayer - rat 1	0	-0.24885507	-0.10442679	false
recall	oneLayer	oneLayer - rat 1	0	-0.24139318	-0.11188868	false
recall	oneLayer	oneLayer - rat 1	0	-0.23728228	-0.12181328	false
recall	oneLayer	oneLayer - rat 1	0	-0.23728228	-0.13221364	false
recall	oneLayer	oneLayer - rat 1	0	-0.23728229	-0.14291337	false
recall	oneLayer	oneLayer - rat 1	0	-0.23321536	-0.15273178	false
recall	oneLayer	oneLayer - rat 1	0	-0.22571152	-0.16023561	false
recall	oneLayer	oneLayer - rat 1	0	-0.21640228	-0.16409165	false
recall	oneLayer	oneLayer - rat 1	0	-0.2093032	-0.17119072	false
recall	oneLayer	oneLayer - rat 1	0	-0.19929582	-0.17533591	false
recall	oneLayer	oneLayer - rat 1	0	-0.19157039	-0.18306135	false
recall	oneLayer	oneLayer - rat 1	0	-0.18188772	-0.18707204	false
recall	oneLayer	oneLayer - rat 1	0	-0.17138365	-0.18707204	false
recall	oneLayer	oneLayer - rat 1	0	-0.1609605	-0.18707204	false
recall	oneLayer	oneLayer - rat 1	0	-0.15119606	-0.18302748	false
recall	oneLayer	oneLayer - rat 1	0	-0.14143586	-0.17898467	false
recall	oneLayer	oneLayer - rat 1	0	-0.13209938	-0.17511737	false
recall	oneLayer	oneLayer - rat 1	0	-0.12125398	-0.17511739	false
recall	oneLayer	oneLayer - rat 1	0	-0.11034303	-0.17511739	false
recall	oneLayer	oneLayer - rat 1	0	-0.1007367	-0.17909646	false
recall	oneLayer	oneLayer - rat 1	0	-0.093361005	-0.18647215	false
recall	oneLayer	oneLayer - rat 1	0	-0.08560446	-0.19422871	false
recall	oneLayer	oneLayer - rat 1	0	-0.07545599	-0.19843234	false
recall	oneLayer	oneLayer - rat 1	0	-0.06822525	-0.20566308	false
recall	oneLayer	oneLayer - rat 1	0	-0.06114657	-0.21274176	false
recall	oneLayer	oneLayer - rat 1	0	-0.05118788	-0.21686679	false
recall	oneLayer	oneLayer - rat 1	0	-0.043822184	-0.2242325	false
recall	oneLayer	oneLayer - rat 1	0	-0.03674311	-0.23131157	false
recall	oneLayer	oneLayer - rat 1	0	-0.03261963	-0.24126653	false
recall	oneLayer	oneLayer - rat 1	0	-0.025060229	-0.24882594	false
recall	oneLayer	oneLayer - rat 1	0	-0.017605968	-0.2562802	false
recall	oneLayer	oneLayer - rat 1	0	-0.013577993	-0.2660046	false
recall	oneLayer	oneLayer - rat 1	0	-0.009724956	-0.27530667	false
recall	oneLayer	oneLayer - rat 1	0	-0.005602726	-0.28525862	false
recall	oneLayer	oneLayer - rat 1	0	-0.005602728	-0.29581302	false
recall	oneLayer	oneLayer - rat 1	0	-0.00560273	-0.30613804	false
recall	oneLayer	oneLayer - rat 1	0	-0.0014228394	-0.3162292	false
recall	oneLayer	oneLayer - rat 1	0	0.005672786	-0.3233248	false
recall	oneLayer	oneLayer - rat 1	0	0.0150798755	-0.32722136	false
recall	oneLayer	oneLayer - rat 1	0	0.024325324	-0.33105096	false
recall	oneLayer	oneLayer - rat 1	0	0.03523053	-0.33105096	false
recall	oneLayer	oneLayer - rat 1	0	0.045550115	-0.33105096	false
recall	oneLayer	oneLayer - rat 1	0	0.055312064	-0.3270074	false
recall	oneLayer	oneLayer - rat 1	0	0.06546701	-0.3228011	false
recall	oneLayer	oneLayer - rat 1	0	0.07602756	-0.3228011	false
recall	oneLayer	oneLayer - rat 1	0	0.085970886	-0.3269198	false
recall	oneLayer	oneLayer - rat 1	0	0.093259186	-0.33420807	false
recall	oneLayer	oneLayer - rat 1	0	0.10038512	-0.34133402	false
recall	oneLayer	oneLayer - rat 1	0	0.108089834	-0.34903875	false
recall	oneLayer	oneLayer - rat 1	0	0.11752164	-0.35294554	false
recall	oneLayer	oneLayer - rat 1	0	0.12719476	-0.35695225	false
recall	oneLayer	oneLayer - rat 1	0	0.13765065	-0.35695225	false
recall	oneLayer	oneLayer - rat 1	0	0.14805008	-0.35695225	false
recall	oneLayer	oneLayer - rat 1	0	0.15769193	-0.36094606	false
recall	oneLayer	oneLayer - rat 1	0	0.16483015	-0.36808428	false
recall	oneLayer	oneLayer - rat 1	0	0.17201807	-0.37527218	false
recall	oneLayer	oneLayer - rat 1	0	0.18184216	-0.37934148	false
recall	oneLayer	oneLayer - rat 1	0	0.19157359	-0.38337237	false
recall	oneLayer	oneLayer - rat 1	0	0.20217639	-0.38337237	false
recall	oneLayer	oneLayer - rat 1	0	0.21278945	-0.38337237	false
recall	oneLayer	oneLayer - rat 1	0	0.22275661	-0.37924382	false
recall	oneLayer	oneLayer - rat 1	0	0.23259628	-0.3751681	false
recall	oneLayer	oneLayer - rat 1	0	0.24247298	-0.37107706	false
recall	oneLayer	oneLayer - rat 1	0	0.2502437	-0.36330634	false
recall	oneLayer	oneLayer - rat 1	0	0.25788507	-0.35566497	false
recall	oneLayer	oneLayer - rat 1	0	0.26754662	-0.35166302	false
recall	oneLayer	oneLayer - rat 1	0	0.27695566	-0.34776568	false
recall	oneLayer	oneLayer - rat 1	0	0.28430092	-0.3404204	false
recall	oneLayer	oneLayer - rat 1	0	0.2916005	-0.33312082	false
recall	oneLayer	oneLayer - rat 1	0	0.29548392	-0.32374543	false
recall	oneLayer	oneLayer - rat 1	0	0.2993289	-0.31446284	false
recall	oneLayer	oneLayer - rat 1	0	0.30316713	-0.30519652	false
recall	oneLayer	oneLayer - rat 1	0	0.31029826	-0.2980654	false
recall	oneLayer	oneLayer - rat 1	0	0.31434256	-0.28830162	false
recall	oneLayer	oneLayer - rat 1	0	0.31844068	-0.27840787	false
recall	oneLayer	oneLayer - rat 1	0	0.32228836	-0.26911873	false
recall	oneLayer	oneLayer - rat 1	0	0.3261635	-0.25976333	false
recall	oneLayer	oneLayer - rat 1	0	0.33026385	-0.2498642	false
recall	oneLayer	oneLayer - rat 1	0	0.33743566	-0.24269241	false
recall	oneLayer	oneLayer - rat 1	0	0.34485105	-0.23527701	false
recall	oneLayer	oneLayer - rat 1	0	0.35199353	-0.22813454	false
recall	oneLayer	oneLayer - rat 1	0	0.3559992	-0.21846403	false
recall	oneLayer	oneLayer - rat 1	0	0.35994247	-0.20894414	false
recall	oneLayer	oneLayer - rat 1	0	0.35994247	-0.19810802	false
recall	oneLayer	oneLayer - rat 1	0	0.35994247	-0.18715644	false
recall	oneLayer	oneLayer - rat 1	0	0.36379132	-0.17786445	false
recall	oneLayer	oneLayer - rat 1	0	0.36379132	-0.16782942	false
recall	oneLayer	oneLayer - rat 1	0	0.36379132	-0.15739426	false
recall	oneLayer	oneLayer - rat 1	0	0.36765796	-0.14805943	false
recall	oneLayer	oneLayer - rat 1	0	0.37163207	-0.13846505	false
recall	oneLayer	oneLayer - rat 1	0	0.3789087	-0.13118842	false
recall	oneLayer	oneLayer - rat 1	0	0.3863955	-0.123701625	false
recall	oneLayer	oneLayer - rat 1	0	0.39613402	-0.11966779	false
recall	oneLayer	oneLayer - rat 1	0	0.4035937	-0.112208135	false
recall	oneLayer	oneLayer - rat 1	0	0.41078657	-0.105015256	false
recall	oneLayer	oneLayer - rat 1	0	0.41843322	-0.09736861	false
recall	oneLayer	oneLayer - rat 1	0	0.42576376	-0.09003809	false
recall	oneLayer	oneLayer - rat 1	0	0.4297207	-0.08048515	false
recall	oneLayer	oneLayer - rat 1	0	0.43365303	-0.07099166	false
recall	oneLayer	oneLayer - rat 1	0	0.43770233	-0.06121578	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	-0.051128607	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	-0.04084464	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	-0.030196385	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	-0.020182822	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	-0.009784845	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	8.3912426E-4	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	0.011025374	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	0.02112912	false
recall	oneLayer	oneLayer - rat 1	0	0.44188058	0.031871323	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.042130075	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.052753933	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.06297834	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.07357054	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.08391264	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.09447704	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.105181456	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.11531503	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.12613083	false
recall	oneLayer	oneLayer - rat 1	0	0.4418806	0.13692993	false
recall	oneLayer	oneLayer - rat 1	0	0.43787837	0.14659218	false
recall	oneLayer	oneLayer - rat 1	0	0.4336871	0.15671083	false
recall	oneLayer	oneLayer - rat 1	0	0.42949665	0.16682746	false
recall	oneLayer	oneLayer - rat 1	0	0.425461	0.17657043	false
recall	oneLayer	oneLayer - rat 1	0	0.4214012	0.18637161	false
recall	oneLayer	oneLayer - rat 1	0	0.41730562	0.19625926	false
recall	oneLayer	oneLayer - rat 1	0	0.41341802	0.20564474	false
recall	oneLayer	oneLayer - rat 1	0	0.40951502	0.21506742	false
recall	oneLayer	oneLayer - rat 1	0	0.4053753	0.22506157	false
recall	oneLayer	oneLayer - rat 1	0	0.40140712	0.23464164	false
recall	oneLayer	oneLayer - rat 1	0	0.39741626	0.2442764	false
recall	oneLayer	oneLayer - rat 1	0	0.39324793	0.25433964	false
recall	oneLayer	oneLayer - rat 1	0	0.3891578	0.26421413	false
recall	oneLayer	oneLayer - rat 1	0	0.3820602	0.2713117	false
recall	oneLayer	oneLayer - rat 1	0	0.3747825	0.27858943	false
recall	oneLayer	oneLayer - rat 1	0	0.36767784	0.2856941	false
recall	oneLayer	oneLayer - rat 1	0	0.36019987	0.29317206	false
recall	oneLayer	oneLayer - rat 1	0	0.35297117	0.30040073	false
recall	oneLayer	oneLayer - rat 1	0	0.34559155	0.30778039	false
recall	oneLayer	oneLayer - rat 1	0	0.33799574	0.3153762	false
recall	oneLayer	oneLayer - rat 1	0	0.33050373	0.32286823	false
recall	oneLayer	oneLayer - rat 1	0	0.32328284	0.3300891	false
recall	oneLayer	oneLayer - rat 1	0	0.31615075	0.33722118	false
recall	oneLayer	oneLayer - rat 1	0	0.3088533	0.34451863	false
recall	oneLayer	oneLayer - rat 1	0	0.30168602	0.3516859	false
recall	oneLayer	oneLayer - rat 1	0	0.29458198	0.35878995	false
recall	oneLayer	oneLayer - rat 1	0	0.2869277	0.36644426	false
recall	oneLayer	oneLayer - rat 1	0	0.27918273	0.3741892	false
recall	oneLayer	oneLayer - rat 1	0	0.27141842	0.38195354	false
recall	oneLayer	oneLayer - rat 1	0	0.26391038	0.38946158	false
recall	oneLayer	oneLayer - rat 1	0	0.2566513	0.39672065	false
recall	oneLayer	oneLayer - rat 1	0	0.24652697	0.40091428	false
recall	oneLayer	oneLayer - rat 1	0	0.23672803	0.40497312	false
recall	oneLayer	oneLayer - rat 1	0	0.22671084	0.40912238	false
recall	oneLayer	oneLayer - rat 1	0	0.21659064	0.4133143	false
recall	oneLayer	oneLayer - rat 1	0	0.2064763	0.4175038	false
recall	oneLayer	oneLayer - rat 1	0	0.19684167	0.4214946	false
recall	oneLayer	oneLayer - rat 1	0	0.18691763	0.42560527	false
recall	oneLayer	oneLayer - rat 1	0	0.17689636	0.42975622	false
recall	oneLayer	oneLayer - rat 1	0	0.16682613	0.43392745	false
recall	oneLayer	oneLayer - rat 1	0	0.1569861	0.43800333	false
recall	oneLayer	oneLayer - rat 1	0	0.1472516	0.4420355	false
recall	oneLayer	oneLayer - rat 1	0	0.13790175	0.44590834	false
recall	oneLayer	oneLayer - rat 1	0	0.1279909	0.45001355	false
recall	oneLayer	oneLayer - rat 1	0	0.11818096	0.45407695	false
recall	oneLayer	oneLayer - rat 1	0	0.10863163	0.4580324	false
recall	oneLayer	oneLayer - rat 1	0	0.09880744	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.08792157	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.07765922	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.06748983	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.05741478	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.04725186	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.03649857	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.026286056	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.01596419	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	0.005016881	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	-0.0055006472	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	-0.015714549	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	-0.025938062	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	-0.03615447	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	-0.046552353	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	-0.057099592	0.46210173	false
recall	oneLayer	oneLayer - rat 1	0	-0.06768067	0.46210176	false
recall	oneLayer	oneLayer - rat 1	0	-0.07775504	0.46210176	false
recall	oneLayer	oneLayer - rat 1	0	-0.08854482	0.46210176	false
recall	oneLayer	oneLayer - rat 1	0	-0.09953377	0.46210176	false
recall	oneLayer	oneLayer - rat 1	0	-0.10965662	0.45790872	false
recall	oneLayer	oneLayer - rat 1	0	-0.11889832	0.4540807	false
recall	oneLayer	oneLayer - rat 1	0	-0.12851265	0.4500983	false
recall	oneLayer	oneLayer - rat 1	0	-0.13791573	0.4462034	false
recall	oneLayer	oneLayer - rat 1	0	-0.14732935	0.44230416	false
recall	oneLayer	oneLayer - rat 1	0	-0.1573295	0.43816197	false
recall	oneLayer	oneLayer - rat 1	0	-0.16685592	0.434216	false
recall	oneLayer	oneLayer - rat 1	0	-0.17651066	0.43021688	false
recall	oneLayer	oneLayer - rat 1	0	-0.18661495	0.42603153	false
recall	oneLayer	oneLayer - rat 1	0	-0.19589284	0.42218852	false
recall	oneLayer	oneLayer - rat 1	0	-0.20535628	0.41826862	false
recall	oneLayer	oneLayer - rat 1	0	-0.2147588	0.414374	false
recall	oneLayer	oneLayer - rat 1	0	-0.22442423	0.41037044	false
recall	oneLayer	oneLayer - rat 1	0	-0.23416996	0.40633363	false
recall	oneLayer	oneLayer - rat 1	0	-0.24362199	0.40241846	false
recall	oneLayer	oneLayer - rat 1	0	-0.25324056	0.3984343	false
recall	oneLayer	oneLayer - rat 1	0	-0.26309818	0.39435115	false
recall	oneLayer	oneLayer - rat 1	0	-0.27080056	0.38664877	false
recall	oneLayer	oneLayer - rat 1	0	-0.2782047	0.37924463	false
recall	oneLayer	oneLayer - rat 1	0	-0.28537473	0.3720746	false
recall	oneLayer	oneLayer - rat 1	0	-0.29291266	0.3645367	false
recall	oneLayer	oneLayer - rat 1	0	-0.30029467	0.35715467	false
recall	oneLayer	oneLayer - rat 1	0	-0.30763924	0.34981012	false
recall	oneLayer	oneLayer - rat 1	0	-0.31511337	0.34233597	false
recall	oneLayer	oneLayer - rat 1	0	-0.32239005	0.3350593	false
recall	oneLayer	oneLayer - rat 1	0	-0.33001387	0.3274355	false
recall	oneLayer	oneLayer - rat 1	0	-0.3375787	0.31987062	false
recall	oneLayer	oneLayer - rat 1	0	-0.3452145	0.31223488	false
recall	oneLayer	oneLayer - rat 1	0	-0.3528672	0.30458218	false
recall	oneLayer	oneLayer - rat 1	0	-0.36025727	0.2971921	false
recall	oneLayer	oneLayer - rat 1	0	-0.36748755	0.2899618	false
recall	oneLayer	oneLayer - rat 1	0	-0.37504563	0.2824037	false
recall	oneLayer	oneLayer - rat 1	0	-0.3821467	0.27530268	false
recall	oneLayer	oneLayer - rat 1	0	-0.38938951	0.26805985	false
recall	oneLayer	oneLayer - rat 1	0	-0.39345834	0.25823683	false
recall	oneLayer	oneLayer - rat 1	0	-0.39759988	0.24823827	false
recall	oneLayer	oneLayer - rat 1	0	-0.4016959	0.2383496	false
recall	oneLayer	oneLayer - rat 1	0	-0.4058809	0.22824612	false
recall	oneLayer	oneLayer - rat 1	0	-0.40974283	0.2189226	false
recall	oneLayer	oneLayer - rat 1	0	-0.41386724	0.2089654	false
recall	oneLayer	oneLayer - rat 1	0	-0.41771686	0.19967163	false
recall	oneLayer	oneLayer - rat 1	0	-0.4216469	0.19018367	false
recall	oneLayer	oneLayer - rat 1	0	-0.42549512	0.18089326	false
recall	oneLayer	oneLayer - rat 1	0	-0.42944732	0.17135178	false
recall	oneLayer	oneLayer - rat 1	0	-0.4336121	0.16129707	false
recall	oneLayer	oneLayer - rat 1	0	-0.4376972	0.15143481	false
recall	oneLayer	oneLayer - rat 1	0	-0.44162306	0.14195694	false
recall	oneLayer	oneLayer - rat 1	0	-0.44549078	0.13261941	false
recall	oneLayer	oneLayer - rat 1	0	-0.44949996	0.12294039	false
recall	oneLayer	oneLayer - rat 1	0	-0.45334926	0.113647394	false
recall	oneLayer	oneLayer - rat 1	0	-0.45746616	0.103708304	false
recall	oneLayer	oneLayer - rat 1	0	-0.4616751	0.09354701	false
recall	oneLayer	oneLayer - rat 1	0	-0.4657646	0.08367405	false
recall	oneLayer	oneLayer - rat 1	0	-0.4657646	0.073606856	false
recall	oneLayer	oneLayer - rat 1	0	-0.4657646	0.063235044	false
recall	oneLayer	oneLayer - rat 1	0	-0.4657646	0.052636437	false
recall	oneLayer	oneLayer - rat 1	0	-0.4657646	0.041726023	false
recall	oneLayer	oneLayer - rat 1	0	-0.46175364	0.032042634	false
recall	oneLayer	oneLayer - rat 1	0	-0.45439047	0.02467946	false
recall	oneLayer	oneLayer - rat 1	0	-0.44663897	0.016927967	false
recall	oneLayer	oneLayer - rat 1	0	-0.436783	0.012845488	false
recall	oneLayer	oneLayer - rat 1	0	-0.42635646	0.012845488	false
recall	oneLayer	oneLayer - rat 1	0	-0.41630587	0.012845488	false
recall	oneLayer	oneLayer - rat 1	0	-0.4057314	0.012845488	false
recall	oneLayer	oneLayer - rat 1	0	-0.3955822	0.017049434	false
recall	oneLayer	oneLayer - rat 1	0	-0.38840374	0.024227899	false
recall	oneLayer	oneLayer - rat 1	0	-0.38438112	0.033939354	false
recall	oneLayer	oneLayer - rat 1	0	-0.38438112	0.044308044	false
recall	oneLayer	oneLayer - rat 1	0	-0.38848802	0.054223027	false
recall	oneLayer	oneLayer - rat 1	0	-0.39621755	0.061952535	false
recall	oneLayer	oneLayer - rat 1	0	-0.40390548	0.069640465	false
recall	oneLayer	oneLayer - rat 1	0	-0.40807575	0.07970842	false
recall	oneLayer	oneLayer - rat 1	0	-0.40807578	0.08974004	false
recall	oneLayer	oneLayer - rat 1	0	-0.41199565	0.099203475	false
recall	oneLayer	oneLayer - rat 1	0	-0.41199565	0.11017279	false
recall	oneLayer	oneLayer - rat 1	0	-0.41584855	0.11947455	false
recall	oneLayer	oneLayer - rat 1	0	-0.41584855	0.12973398	false
recall	oneLayer	oneLayer - rat 1	0	-0.4118864	0.13929951	false
recall	oneLayer	oneLayer - rat 1	0	-0.4118864	0.14993766	false
recall	oneLayer	oneLayer - rat 1	0	-0.4079012	0.15955879	false
recall	oneLayer	oneLayer - rat 1	0	-0.4079012	0.1697118	false
recall	oneLayer	oneLayer - rat 1	0	-0.40378582	0.17964715	false
recall	oneLayer	oneLayer - rat 1	0	-0.40378582	0.19022152	false
recall	oneLayer	oneLayer - rat 1	0	-0.39980552	0.19983084	false
recall	oneLayer	oneLayer - rat 1	0	-0.39980552	0.20989516	false
recall	oneLayer	oneLayer - rat 1	0	-0.39590904	0.21930206	false
recall	oneLayer	oneLayer - rat 1	0	-0.38882193	0.2263892	false
recall	oneLayer	oneLayer - rat 1	0	-0.38485867	0.23595732	false
recall	oneLayer	oneLayer - rat 1	0	-0.3775909	0.2432251	false
recall	oneLayer	oneLayer - rat 1	0	-0.36744502	0.24742766	false
recall	oneLayer	oneLayer - rat 1	0	-0.35750544	0.25154477	false
recall	oneLayer	oneLayer - rat 1	0	-0.347345	0.25154477	false
recall	oneLayer	oneLayer - rat 1	0	-0.3368507	0.25154477	false
recall	oneLayer	oneLayer - rat 1	0	-0.32660675	0.25154477	false
recall	oneLayer	oneLayer - rat 1	0	-0.31650057	0.2557309	false
recall	oneLayer	oneLayer - rat 1	0	-0.3064811	0.25988108	false
recall	oneLayer	oneLayer - rat 1	0	-0.29925117	0.26711103	false
recall	oneLayer	oneLayer - rat 1	0	-0.29511204	0.27710375	false
recall	oneLayer	oneLayer - rat 1	0	-0.29511204	0.28779432	false
recall	oneLayer	oneLayer - rat 1	0	-0.29100648	0.297706	false
recall	oneLayer	oneLayer - rat 1	0	-0.29100648	0.30851683	false
recall	oneLayer	oneLayer - rat 1	0	-0.28679916	0.31867418	false
recall	oneLayer	oneLayer - rat 1	0	-0.2794912	0.32598215	false
recall	oneLayer	oneLayer - rat 1	0	-0.27528605	0.33613425	false
recall	oneLayer	oneLayer - rat 1	0	-0.26780096	0.34361935	false
recall	oneLayer	oneLayer - rat 1	0	-0.2637023	0.35351437	false
recall	oneLayer	oneLayer - rat 1	0	-0.2563529	0.36086378	false
recall	oneLayer	oneLayer - rat 1	0	-0.24647895	0.3649537	false
recall	oneLayer	oneLayer - rat 1	0	-0.23918745	0.3722452	false
recall	oneLayer	oneLayer - rat 1	0	-0.22959478	0.37621862	false
recall	oneLayer	oneLayer - rat 1	0	-0.22185342	0.38395998	false
recall	oneLayer	oneLayer - rat 1	0	-0.21213257	0.38798648	false
recall	oneLayer	oneLayer - rat 1	0	-0.20443818	0.39568087	false
recall	oneLayer	oneLayer - rat 1	0	-0.19684905	0.40327	false
recall	oneLayer	oneLayer - rat 1	0	-0.18953963	0.4105794	false
recall	oneLayer	oneLayer - rat 1	0	-0.18206045	0.4180586	false
recall	oneLayer	oneLayer - rat 1	0	-0.17210416	0.42218265	false
recall	oneLayer	oneLayer - rat 1	0	-0.16231509	0.4262374	false
recall	oneLayer	oneLayer - rat 1	0	-0.15227933	0.4262374	false
recall	oneLayer	oneLayer - rat 1	0	-0.14242388	0.43031967	false
recall	oneLayer	oneLayer - rat 1	0	-0.13269569	0.4343492	false
recall	oneLayer	oneLayer - rat 1	0	-0.12215676	0.4343492	false
recall	oneLayer	oneLayer - rat 1	0	-0.11283428	0.43048772	false
recall	oneLayer	oneLayer - rat 1	0	-0.101867594	0.43048772	false
recall	oneLayer	oneLayer - rat 1	0	-0.090921484	0.43048772	false
recall	oneLayer	oneLayer - rat 1	0	-0.079969086	0.43048772	false
recall	oneLayer	oneLayer - rat 1	0	-0.06981141	0.42628026	false
recall	oneLayer	oneLayer - rat 1	0	-0.059999894	0.4222162	false
recall	oneLayer	oneLayer - rat 1	0	-0.052494578	0.41471088	false
recall	oneLayer	oneLayer - rat 1	0	-0.04284238	0.4107128	false
recall	oneLayer	oneLayer - rat 1	0	-0.032607026	0.4107128	false
recall	oneLayer	oneLayer - rat 1	0	-0.021792691	0.4107128	false
recall	oneLayer	oneLayer - rat 1	0	-0.011444716	0.4107128	false
recall	oneLayer	oneLayer - rat 1	0	-0.0018712797	0.40674737	false
recall	oneLayer	oneLayer - rat 1	0	0.007753597	0.40276062	false
recall	oneLayer	oneLayer - rat 1	0	0.015226487	0.39528772	false
recall	oneLayer	oneLayer - rat 1	0	0.022465823	0.38804838	false
recall	oneLayer	oneLayer - rat 1	0	0.029883515	0.3806307	false
