trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	-0.25819302	0.07152412	false
training	oneLayer	oneLayer - rat 1	0	-0.25414488	0.08129728	false
training	oneLayer	oneLayer - rat 1	0	-0.24645682	0.08898537	false
training	oneLayer	oneLayer - rat 1	0	-0.24248305	0.09857893	false
training	oneLayer	oneLayer - rat 1	0	-0.23489422	0.10616779	false
training	oneLayer	oneLayer - rat 1	0	-0.22544909	0.110080115	false
training	oneLayer	oneLayer - rat 1	0	-0.21781534	0.1177139	false
training	oneLayer	oneLayer - rat 1	0	-0.20792088	0.121812336	false
training	oneLayer	oneLayer - rat 1	0	-0.19745472	0.12181236	false
training	oneLayer	oneLayer - rat 1	0	-0.18815878	0.12566288	false
training	oneLayer	oneLayer - rat 1	0	-0.17766586	0.12566291	false
training	oneLayer	oneLayer - rat 1	0	-0.16836064	0.12180857	false
training	oneLayer	oneLayer - rat 1	0	-0.15807709	0.121808596	false
training	oneLayer	oneLayer - rat 1	0	-0.14835079	0.11777985	false
training	oneLayer	oneLayer - rat 1	0	-0.1377409	0.11777987	false
training	oneLayer	oneLayer - rat 1	0	-0.1281517	0.12175187	false
training	oneLayer	oneLayer - rat 1	0	-0.11765076	0.12175189	false
training	oneLayer	oneLayer - rat 1	0	-0.10753008	0.12594403	false
training	oneLayer	oneLayer - rat 1	0	-0.09694494	0.12594405	false
training	oneLayer	oneLayer - rat 1	0	-0.087645404	0.12979607	false
training	oneLayer	oneLayer - rat 1	0	-0.07736241	0.12979609	false
training	oneLayer	oneLayer - rat 1	0	-0.06797843	0.13368309	false
training	oneLayer	oneLayer - rat 1	0	-0.060304757	0.14135678	false
training	oneLayer	oneLayer - rat 1	0	-0.056398362	0.1507877	false
training	oneLayer	oneLayer - rat 1	0	-0.0524285	0.16037185	false
training	oneLayer	oneLayer - rat 1	0	-0.052428517	0.17071155	false
training	oneLayer	oneLayer - rat 1	0	-0.05242854	0.18165748	false
training	oneLayer	oneLayer - rat 1	0	-0.048578892	0.1909514	false
training	oneLayer	oneLayer - rat 1	0	-0.04082793	0.1987024	false
training	oneLayer	oneLayer - rat 1	0	-0.0367468	0.20855516	false
training	oneLayer	oneLayer - rat 1	0	-0.029312622	0.21598938	false
training	oneLayer	oneLayer - rat 1	0	-0.025275318	0.22573633	false
training	oneLayer	oneLayer - rat 1	0	-0.017766744	0.23324494	false
training	oneLayer	oneLayer - rat 1	0	-0.013619686	0.24325688	false
training	oneLayer	oneLayer - rat 1	0	-0.006453136	0.25042346	false
training	oneLayer	oneLayer - rat 1	0	-0.0023463904	0.26033807	false
training	oneLayer	oneLayer - rat 1	0	0.005428036	0.26811254	false
training	oneLayer	oneLayer - rat 1	0	0.00952791	0.27801055	false
training	oneLayer	oneLayer - rat 1	0	0.017102495	0.28558517	false
training	oneLayer	oneLayer - rat 1	0	0.020997737	0.29498917	false
training	oneLayer	oneLayer - rat 1	0	0.028310401	0.30230185	false
training	oneLayer	oneLayer - rat 1	0	0.03249298	0.31239957	false
training	oneLayer	oneLayer - rat 1	0	0.040107194	0.3200138	false
training	oneLayer	oneLayer - rat 1	0	0.04952647	0.32391542	false
training	oneLayer	oneLayer - rat 1	0	0.06032266	0.32391545	false
training	oneLayer	oneLayer - rat 1	0	0.069675595	0.32004136	false
training	oneLayer	oneLayer - rat 1	0	0.07690055	0.3128164	false
training	oneLayer	oneLayer - rat 1	0	0.08675294	0.30873543	false
training	oneLayer	oneLayer - rat 1	0	0.09400346	0.30148494	false
training	oneLayer	oneLayer - rat 1	0	0.097983375	0.29187664	false
training	oneLayer	oneLayer - rat 1	0	0.10538663	0.28447342	false
training	oneLayer	oneLayer - rat 1	0	0.11539422	0.28032815	false
training	oneLayer	oneLayer - rat 1	0	0.12631701	0.28032818	false
training	oneLayer	oneLayer - rat 1	0	0.13578746	0.27640542	false
training	oneLayer	oneLayer - rat 1	0	0.14629814	0.27640545	false
training	oneLayer	oneLayer - rat 1	0	0.1555911	0.28025472	false
training	oneLayer	oneLayer - rat 1	0	0.16617884	0.28025475	false
training	oneLayer	oneLayer - rat 1	0	0.17566715	0.28418496	false
training	oneLayer	oneLayer - rat 1	0	0.18662198	0.284185	false
training	oneLayer	oneLayer - rat 1	0	0.19675824	0.28838357	false
training	oneLayer	oneLayer - rat 1	0	0.20727026	0.2883836	false
training	oneLayer	oneLayer - rat 1	0	0.21731105	0.2842246	false
training	oneLayer	oneLayer - rat 1	0	0.22449778	0.2770379	false
training	oneLayer	oneLayer - rat 1	0	0.22838609	0.26765075	false
training	oneLayer	oneLayer - rat 1	0	0.23611613	0.25992075	false
training	oneLayer	oneLayer - rat 1	0	0.24540626	0.25607267	false
training	oneLayer	oneLayer - rat 1	0	0.2526486	0.24883035	false
training	oneLayer	oneLayer - rat 1	0	0.26196894	0.24496976	false
training	oneLayer	oneLayer - rat 1	0	0.26958188	0.23735684	false
training	oneLayer	oneLayer - rat 1	0	0.27886543	0.2335115	false
training	oneLayer	oneLayer - rat 1	0	0.286535	0.22584194	false
training	oneLayer	oneLayer - rat 1	0	0.29630366	0.22179565	false
training	oneLayer	oneLayer - rat 1	0	0.30350783	0.21459152	false
training	oneLayer	oneLayer - rat 1	0	0.3129405	0.21068439	false
training	oneLayer	oneLayer - rat 1	0	0.32026982	0.2033551	false
training	oneLayer	oneLayer - rat 1	0	0.33012843	0.19927156	false
training	oneLayer	oneLayer - rat 1	0	0.3373908	0.19200921	false
training	oneLayer	oneLayer - rat 1	0	0.3472579	0.18792215	false
training	oneLayer	oneLayer - rat 1	0	0.35432974	0.18085034	false
training	oneLayer	oneLayer - rat 1	0	0.36412597	0.17679264	false
training	oneLayer	oneLayer - rat 1	0	0.37128136	0.16963726	false
training	oneLayer	oneLayer - rat 1	0	0.38083345	0.16568069	false
training	oneLayer	oneLayer - rat 1	0	0.38804364	0.15847053	false
training	oneLayer	oneLayer - rat 1	0	0.39196226	0.14901021	false
training	oneLayer	oneLayer - rat 1	0	0.39196226	0.13810043	false
training	oneLayer	oneLayer - rat 1	0	0.39593625	0.12850645	false
training	oneLayer	oneLayer - rat 1	0	0.39593625	0.117844254	false
training	oneLayer	oneLayer - rat 1	0	0.4001169	0.10775141	false
training	oneLayer	oneLayer - rat 1	0	0.40760627	0.10026205	false
training	oneLayer	oneLayer - rat 1	0	0.41171238	0.09034909	false
training	oneLayer	oneLayer - rat 1	0	0.41925514	0.08280634	false
training	oneLayer	oneLayer - rat 1	0	0.4234361	0.072712705	false
training	oneLayer	oneLayer - rat 1	0	0.4308983	0.06525051	false
training	oneLayer	oneLayer - rat 1	0	0.43475565	0.055938136	false
training	oneLayer	oneLayer - rat 1	0	0.43475568	0.04498949	false
training	oneLayer	oneLayer - rat 1	0	0.43894833	0.034867536	false
training	oneLayer	oneLayer - rat 1	0	0.43894836	0.024796689	false
training	oneLayer	oneLayer - rat 1	0	0.44291207	0.015227457	false
training	oneLayer	oneLayer - rat 1	0	0.4429121	0.004320056	false
training	oneLayer	oneLayer - rat 1	0	0.44698873	-0.0055217436	false
training	oneLayer	oneLayer - rat 1	0	0.44698876	-0.015557203	false
training	oneLayer	oneLayer - rat 1	0	0.45084807	-0.024874358	false
training	oneLayer	oneLayer - rat 1	0	0.45084807	-0.035638954	false
training	oneLayer	oneLayer - rat 1	0	0.44699234	-0.04494762	false
training	oneLayer	oneLayer - rat 1	0	0.44699234	-0.05529881	false
training	oneLayer	oneLayer - rat 1	0	0.44287813	-0.06523149	false
training	oneLayer	oneLayer - rat 1	0	0.44287813	-0.07561819	false
training	oneLayer	oneLayer - rat 1	0	0.43882388	-0.08540607	false
training	oneLayer	oneLayer - rat 1	0	0.4388239	-0.09638219	false
training	oneLayer	oneLayer - rat 1	0	0.43470314	-0.10633066	false
training	oneLayer	oneLayer - rat 1	0	0.43470317	-0.11644868	false
training	oneLayer	oneLayer - rat 1	0	0.4308534	-0.12574285	false
training	oneLayer	oneLayer - rat 1	0	0.43085343	-0.13596626	false
training	oneLayer	oneLayer - rat 1	0	0.42680693	-0.1457354	false
training	oneLayer	oneLayer - rat 1	0	0.42680696	-0.1558208	false
training	oneLayer	oneLayer - rat 1	0	0.42263758	-0.16588658	false
training	oneLayer	oneLayer - rat 1	0	0.4226376	-0.17647685	false
training	oneLayer	oneLayer - rat 1	0	0.41865614	-0.18608904	false
training	oneLayer	oneLayer - rat 1	0	0.4109966	-0.19374862	false
training	oneLayer	oneLayer - rat 1	0	0.40715724	-0.20301767	false
training	oneLayer	oneLayer - rat 1	0	0.40001807	-0.21015687	false
training	oneLayer	oneLayer - rat 1	0	0.3961394	-0.21952084	false
training	oneLayer	oneLayer - rat 1	0	0.3887509	-0.22690937	false
training	oneLayer	oneLayer - rat 1	0	0.38482147	-0.2363959	false
training	oneLayer	oneLayer - rat 1	0	0.37736556	-0.24385184	false
training	oneLayer	oneLayer - rat 1	0	0.37336627	-0.25350702	false
training	oneLayer	oneLayer - rat 1	0	0.36584884	-0.26102448	false
training	oneLayer	oneLayer - rat 1	0	0.36190316	-0.27055022	false
training	oneLayer	oneLayer - rat 1	0	0.35459888	-0.27785456	false
training	oneLayer	oneLayer - rat 1	0	0.35062107	-0.28745785	false
training	oneLayer	oneLayer - rat 1	0	0.3428587	-0.29522026	false
training	oneLayer	oneLayer - rat 1	0	0.3386687	-0.30533582	false
training	oneLayer	oneLayer - rat 1	0	0.33100095	-0.3130036	false
training	oneLayer	oneLayer - rat 1	0	0.321641	-0.31688064	false
training	oneLayer	oneLayer - rat 1	0	0.31091878	-0.31688067	false
training	oneLayer	oneLayer - rat 1	0	0.3009286	-0.31274262	false
training	oneLayer	oneLayer - rat 1	0	0.29073143	-0.31274265	false
training	oneLayer	oneLayer - rat 1	0	0.28120625	-0.30879718	false
training	oneLayer	oneLayer - rat 1	0	0.27088237	-0.3087972	false
training	oneLayer	oneLayer - rat 1	0	0.2616352	-0.30496693	false
training	oneLayer	oneLayer - rat 1	0	0.25090823	-0.30496696	false
training	oneLayer	oneLayer - rat 1	0	0.2408714	-0.3008096	false
training	oneLayer	oneLayer - rat 1	0	0.23029888	-0.30080962	false
training	oneLayer	oneLayer - rat 1	0	0.22027893	-0.29665923	false
training	oneLayer	oneLayer - rat 1	0	0.20979838	-0.29665926	false
training	oneLayer	oneLayer - rat 1	0	0.20046516	-0.29279333	false
training	oneLayer	oneLayer - rat 1	0	0.18974416	-0.29279333	false
training	oneLayer	oneLayer - rat 1	0	0.18017115	-0.2888281	false
training	oneLayer	oneLayer - rat 1	0	0.1693838	-0.2888281	false
training	oneLayer	oneLayer - rat 1	0	0.15924804	-0.28462976	false
training	oneLayer	oneLayer - rat 1	0	0.14837438	-0.2846298	false
training	oneLayer	oneLayer - rat 1	0	0.13859539	-0.2805792	false
training	oneLayer	oneLayer - rat 1	0	0.12763683	-0.28057924	false
training	oneLayer	oneLayer - rat 1	0	0.11781416	-0.27651057	false
training	oneLayer	oneLayer - rat 1	0	0.10703595	-0.2765106	false
training	oneLayer	oneLayer - rat 1	0	0.09765241	-0.2726238	false
training	oneLayer	oneLayer - rat 1	0	0.08700812	-0.27262384	false
training	oneLayer	oneLayer - rat 1	0	0.07715562	-0.26854283	false
training	oneLayer	oneLayer - rat 1	0	0.0666958	-0.26854283	false
training	oneLayer	oneLayer - rat 1	0	0.05712698	-0.26457933	false
training	oneLayer	oneLayer - rat 1	0	0.046464335	-0.26457933	false
training	oneLayer	oneLayer - rat 1	0	0.03644467	-0.26042908	false
training	oneLayer	oneLayer - rat 1	0	0.026022803	-0.26042908	false
training	oneLayer	oneLayer - rat 1	0	0.016771706	-0.2565972	false
training	oneLayer	oneLayer - rat 1	0	0.0058622803	-0.25659722	false
training	oneLayer	oneLayer - rat 1	0	-0.0035921372	-0.25268108	false
training	oneLayer	oneLayer - rat 1	0	-0.014440563	-0.2526811	false
training	oneLayer	oneLayer - rat 1	0	-0.02432619	-0.24858636	false
training	oneLayer	oneLayer - rat 1	0	-0.03515617	-0.24858639	false
training	oneLayer	oneLayer - rat 1	0	-0.044749875	-0.24461256	false
training	oneLayer	oneLayer - rat 1	0	-0.054805588	-0.24461257	false
training	oneLayer	oneLayer - rat 1	0	-0.06421033	-0.24071702	false
training	oneLayer	oneLayer - rat 1	0	-0.07470076	-0.24071705	false
training	oneLayer	oneLayer - rat 1	0	-0.08404361	-0.23684713	false
training	oneLayer	oneLayer - rat 1	0	-0.094622254	-0.23684715	false
training	oneLayer	oneLayer - rat 1	0	-0.10408749	-0.23292655	false
training	oneLayer	oneLayer - rat 1	0	-0.11480755	-0.23292656	false
training	oneLayer	oneLayer - rat 1	0	-0.12420755	-0.22903298	false
training	oneLayer	oneLayer - rat 1	0	-0.13425516	-0.229033	false
training	oneLayer	oneLayer - rat 1	0	-0.14413644	-0.22494006	false
training	oneLayer	oneLayer - rat 1	0	-0.15417303	-0.22494008	false
training	oneLayer	oneLayer - rat 1	0	-0.16347833	-0.22108571	false
training	oneLayer	oneLayer - rat 1	0	-0.1739727	-0.22108573	false
training	oneLayer	oneLayer - rat 1	0	-0.18343076	-0.2171681	false
training	oneLayer	oneLayer - rat 1	0	-0.19397978	-0.21716811	false
training	oneLayer	oneLayer - rat 1	0	-0.20321919	-0.21334104	false
training	oneLayer	oneLayer - rat 1	0	-0.21388483	-0.21334106	false
training	oneLayer	oneLayer - rat 1	0	-0.22359729	-0.20931806	false
training	oneLayer	oneLayer - rat 1	0	-0.23395924	-0.20931807	false
training	oneLayer	oneLayer - rat 1	0	-0.24400184	-0.20515832	false
training	oneLayer	oneLayer - rat 1	0	-0.2548384	-0.20515834	false
training	oneLayer	oneLayer - rat 1	0	-0.2647985	-0.20103276	false
training	oneLayer	oneLayer - rat 1	0	-0.2751418	-0.20103277	false
training	oneLayer	oneLayer - rat 1	0	-0.2846624	-0.19708924	false
training	oneLayer	oneLayer - rat 1	0	-0.2951864	-0.19708925	false
training	oneLayer	oneLayer - rat 1	0	-0.30443954	-0.1932565	false
training	oneLayer	oneLayer - rat 1	0	-0.31472263	-0.19325651	false
training	oneLayer	oneLayer - rat 1	0	-0.32441303	-0.18924265	false
training	oneLayer	oneLayer - rat 1	0	-0.33517438	-0.18924266	false
training	oneLayer	oneLayer - rat 1	0	-0.34532517	-0.18503807	false
training	oneLayer	oneLayer - rat 1	0	-0.3555634	-0.1850381	false
training	oneLayer	oneLayer - rat 1	0	-0.3655504	-0.18090138	false
training	oneLayer	oneLayer - rat 1	0	-0.3761829	-0.1809014	false
training	oneLayer	oneLayer - rat 1	0	-0.38543594	-0.17706868	false
training	oneLayer	oneLayer - rat 1	0	-0.39264664	-0.169858	false
training	oneLayer	oneLayer - rat 1	0	-0.39654514	-0.16044627	false
training	oneLayer	oneLayer - rat 1	0	-0.39654514	-0.1500759	false
training	oneLayer	oneLayer - rat 1	0	-0.4005713	-0.14035602	false
training	oneLayer	oneLayer - rat 1	0	-0.4005713	-0.12993734	false
training	oneLayer	oneLayer - rat 1	0	-0.40467253	-0.12003615	false
training	oneLayer	oneLayer - rat 1	0	-0.40467253	-0.10983801	false
training	oneLayer	oneLayer - rat 1	0	-0.40055057	-0.09988667	false
training	oneLayer	oneLayer - rat 1	0	-0.3965179	-0.09015087	false
training	oneLayer	oneLayer - rat 1	0	-0.39232615	-0.080031045	false
training	oneLayer	oneLayer - rat 1	0	-0.38839749	-0.07054634	false
training	oneLayer	oneLayer - rat 1	0	-0.38440633	-0.060910817	false
training	oneLayer	oneLayer - rat 1	0	-0.38054928	-0.051599022	false
training	oneLayer	oneLayer - rat 1	0	-0.3765808	-0.042018194	false
training	oneLayer	oneLayer - rat 1	0	-0.37263104	-0.032482598	false
training	oneLayer	oneLayer - rat 1	0	-0.36862308	-0.022806464	false
training	oneLayer	oneLayer - rat 1	0	-0.3645214	-0.012904098	false
training	oneLayer	oneLayer - rat 1	0	-0.36048463	-0.003158442	false
training	oneLayer	oneLayer - rat 1	0	-0.35663304	0.006140158	false
training	oneLayer	oneLayer - rat 1	0	-0.35254848	0.016001254	false
training	oneLayer	oneLayer - rat 1	0	-0.34842032	0.025967514	false
training	oneLayer	oneLayer - rat 1	0	-0.3445757	0.035249315	false
training	oneLayer	oneLayer - rat 1	0	-0.34064642	0.044735525	false
training	oneLayer	oneLayer - rat 1	0	-0.3365025	0.0547399	false
training	oneLayer	oneLayer - rat 1	0	-0.33255032	0.0642813	false
training	oneLayer	oneLayer - rat 1	0	-0.32843608	0.074214004	false
training	oneLayer	oneLayer - rat 1	0	-0.32424322	0.0843365	false
training	oneLayer	oneLayer - rat 1	0	-0.32036397	0.093701914	false
training	oneLayer	oneLayer - rat 1	0	-0.31615764	0.10385694	false
training	oneLayer	oneLayer - rat 1	0	-0.31615767	0.11403208	false
training	oneLayer	oneLayer - rat 1	0	-0.320048	0.123424195	false
training	oneLayer	oneLayer - rat 1	0	-0.32004803	0.13417149	false
training	oneLayer	oneLayer - rat 1	0	-0.32402956	0.1437837	false
training	oneLayer	oneLayer - rat 1	0	-0.3240296	0.15405947	false
training	oneLayer	oneLayer - rat 1	0	-0.32806078	0.16379158	false
training	oneLayer	oneLayer - rat 1	0	-0.3280608	0.17436647	false
training	oneLayer	oneLayer - rat 1	0	-0.3320359	0.18396313	false
training	oneLayer	oneLayer - rat 1	0	-0.3320359	0.19437198	false
training	oneLayer	oneLayer - rat 1	0	-0.3359062	0.20371567	false
training	oneLayer	oneLayer - rat 1	0	-0.33590624	0.21454555	false
training	oneLayer	oneLayer - rat 1	0	-0.33987603	0.22412947	false
training	oneLayer	oneLayer - rat 1	0	-0.33987606	0.2349359	false
training	oneLayer	oneLayer - rat 1	0	-0.33588105	0.24458073	false
training	oneLayer	oneLayer - rat 1	0	-0.33200356	0.2539419	false
training	oneLayer	oneLayer - rat 1	0	-0.3280248	0.2635475	false
training	oneLayer	oneLayer - rat 1	0	-0.3238229	0.27369186	false
training	oneLayer	oneLayer - rat 1	0	-0.32382292	0.2839408	false
training	oneLayer	oneLayer - rat 1	0	-0.3197098	0.29387072	false
training	oneLayer	oneLayer - rat 1	0	-0.31578115	0.30335543	false
training	oneLayer	oneLayer - rat 1	0	-0.31159565	0.3134601	false
training	oneLayer	oneLayer - rat 1	0	-0.30752513	0.32328728	false
training	oneLayer	oneLayer - rat 1	0	-0.3036159	0.33272505	false
training	oneLayer	oneLayer - rat 1	0	-0.29647613	0.33986485	false
training	oneLayer	oneLayer - rat 1	0	-0.2864387	0.3440225	false
training	oneLayer	oneLayer - rat 1	0	-0.27619803	0.34402254	false
training	oneLayer	oneLayer - rat 1	0	-0.26661095	0.34005144	false
training	oneLayer	oneLayer - rat 1	0	-0.25892818	0.33236873	false
training	oneLayer	oneLayer - rat 1	0	-0.25473726	0.32225102	false
training	oneLayer	oneLayer - rat 1	0	-0.25473726	0.31172267	false
training	oneLayer	oneLayer - rat 1	0	-0.2587442	0.302049	false
training	oneLayer	oneLayer - rat 1	0	-0.25874418	0.2917162	false
training	oneLayer	oneLayer - rat 1	0	-0.26279974	0.28192514	false
training	oneLayer	oneLayer - rat 1	0	-0.26279974	0.27132022	false
training	oneLayer	oneLayer - rat 1	0	-0.26678038	0.26171002	false
training	oneLayer	oneLayer - rat 1	0	-0.2744628	0.2540276	false
training	oneLayer	oneLayer - rat 1	0	-0.2839896	0.25008145	false
training	oneLayer	oneLayer - rat 1	0	-0.29108885	0.24298216	false
training	oneLayer	oneLayer - rat 1	0	-0.30048734	0.23908918	false
training	oneLayer	oneLayer - rat 1	0	-0.30775154	0.23182495	false
training	oneLayer	oneLayer - rat 1	0	-0.3173976	0.2278294	false
training	oneLayer	oneLayer - rat 1	0	-0.32508913	0.22013785	false
training	oneLayer	oneLayer - rat 1	0	-0.33458802	0.21620327	false
training	oneLayer	oneLayer - rat 1	0	-0.34197393	0.20881733	false
training	oneLayer	oneLayer - rat 1	0	-0.35172743	0.20477727	false
training	oneLayer	oneLayer - rat 1	0	-0.35894075	0.19756393	false
training	oneLayer	oneLayer - rat 1	0	-0.368295	0.19368926	false
training	oneLayer	oneLayer - rat 1	0	-0.37562656	0.18635768	false
training	oneLayer	oneLayer - rat 1	0	-0.37947142	0.17707533	false
training	oneLayer	oneLayer - rat 1	0	-0.3867715	0.16977523	false
training	oneLayer	oneLayer - rat 1	0	-0.39065143	0.16040814	false
training	oneLayer	oneLayer - rat 1	0	-0.39065143	0.14966662	false
training	oneLayer	oneLayer - rat 1	0	-0.3867711	0.14029872	false
training	oneLayer	oneLayer - rat 1	0	-0.38677108	0.12950073	false
training	oneLayer	oneLayer - rat 1	0	-0.39086226	0.11962372	false
training	oneLayer	oneLayer - rat 1	0	-0.39845347	0.112032466	false
training	oneLayer	oneLayer - rat 1	0	-0.40854782	0.10785124	false
training	oneLayer	oneLayer - rat 1	0	-0.4156763	0.10072274	false
training	oneLayer	oneLayer - rat 1	0	-0.4196449	0.09114164	false
training	oneLayer	oneLayer - rat 1	0	-0.42729613	0.08349039	false
training	oneLayer	oneLayer - rat 1	0	-0.43123978	0.07396946	false
training	oneLayer	oneLayer - rat 1	0	-0.43123978	0.06377869	false
training	oneLayer	oneLayer - rat 1	0	-0.42719778	0.05402052	false
